acc_x, acc_y, angular_z, stamp, 
0.16687434911727905, 0.24079370498657227, 0.16357150722798225, 1759349714266813139, 
-0.2882887125015259, -0.23590785264968872, 0.13202702421935458, 1759349714296955178, 
-1.2977696657180786, -0.00627976655960083, 0.17075536727628554, 1759349714326917706, 
0.4223765730857849, -0.12156277894973755, 0.18490282539940459, 1759349714359232461, 
-0.27507781982421875, 0.1518862247467041, 0.13545928922427858, 1759349714389979925, 
0.5758150219917297, -0.10097861289978027, 0.1339645626688381, 1759349714417241984, 
-0.2694479823112488, 0.020221590995788574, 0.13437802085799372, 1759349714447101864, 
-0.2232317328453064, -0.11348915100097656, 0.1560839437833275, 1759349714477275771, 
0.17045116424560547, 0.32989001274108887, 0.15934355839515116, 1759349714508052536, 
-0.27013498544692993, -0.13150286674499512, 0.13965553044509493, 1759349714537896498, 
-0.03707677125930786, -0.013462305068969727, 0.13293354921566664, 1759349714567868640, 
-0.2002522349357605, 0.1778220534324646, 0.141008820731267, 1759349714598448213, 
0.35974395275115967, -0.10202646255493164, 0.1425768567537653, 1759349714630521676, 
-0.08499962091445923, 0.2689899206161499, 0.1362375552774449, 1759349714658395846, 
-0.33230650424957275, 0.04589211940765381, 0.14377884567903662, 1759349714687991702, 
0.5260396003723145, -0.1934366226196289, 0.1401741097962484, 1759349714718247025, 
-0.31096863746643066, 0.07751113176345825, 0.14066635042035094, 1759349714747985985, 
0.08584064245223999, 0.19984585046768188, 0.14246117485656026, 1759349714778026166, 
-0.2862549424171448, -0.17257362604141235, 0.13747431378123773, 1759349714807695257, 
-0.12539047002792358, 0.029516518115997314, 0.1354971516950095, 1759349714838769347, 
0.25515538454055786, 0.0037721991539001465, 0.12870177217405618, 1759349714871545303, 
-0.10001212358474731, -0.1839679479598999, 0.17503984342247603, 1759349714897929726, 
0.018171370029449463, 0.3819190263748169, 0.1432358029457373, 1759349714927920414, 
-0.026493370532989502, -0.16659152507781982, 0.12907082033240955, 1759349714957955405, 
0.020990610122680664, -0.018558800220489502, 0.12986740408181036, 1759349714987997964, 
-0.19974052906036377, 0.3478185534477234, 0.13707147641274697, 1759349715018130528, 
0.05587363243103027, -0.045703351497650146, 0.1623163602230794, 1759349715048486610, 
0.15931785106658936, -0.015303254127502441, 0.1362758014317702, 1759349715078595598, 
-0.26549315452575684, 0.27655327320098877, 0.12016434463802468, 1759349715110856171, 
-0.23914092779159546, -0.16012710332870483, 0.1628796138527653, 1759349715138355951, 
0.4949464201927185, 0.04784935712814331, 0.14664988662217704, 1759349715168307740, 
-0.204767644405365, 0.26991140842437744, 0.13631334003638484, 1759349715198414237, 
-0.01820296049118042, -0.2908092141151428, 0.1489091703959256, 1759349715228393572, 
0.2317286729812622, 0.07443797588348389, 0.14558284151083936, 1759349715258468809, 
-0.3849988579750061, 0.06608229875564575, 0.12152929269376805, 1759349715288519977, 
0.11053180694580078, -0.05970299243927002, 0.12918402722075814, 1759349715319006871, 
-0.54938143491745, 0.006433248519897461, 0.11944381899570367, 1759349715350607289, 
-1.017393708229065, 0.001919865608215332, 0.10269915639406171, 1759349715380913203, 
-1.2424180507659912, -0.005676448345184326, 0.09659378165299971, 1759349715408760791, 
-0.872238278388977, 0.04773664474487305, 0.05921020057561825, 1759349715438786279, 
-0.8618263006210327, 0.023664891719818115, 0.025618572721658264, 1759349715468948561, 
-0.7761414051055908, 0.03233778476715088, -0.0028949500304280575, 1759349715498906166, 
0.18009841442108154, 0.04693770408630371, -0.0037263759594163524, 1759349715528977828, 
1.9755994081497192, 0.16724467277526855, 0.013444007901077528, 1759349715559267520, 
0.6769728660583496, -0.02615523338317871, 0.04421484973898051, 1759349715590633424, 
1.0287342071533203, 0.1233905553817749, 0.053958294925136305, 1759349715621627053, 
0.8573432564735413, 0.0817078948020935, 0.07682862242186253, 1759349715649183425, 
0.36657190322875977, -0.06167173385620117, 0.11742387979530289, 1759349715679171027, 
0.3649854063987732, 0.41221654415130615, 0.13536440545094555, 1759349715709216424, 
0.014772415161132812, -0.13968205451965332, 0.13027059329809546, 1759349715739315711, 
-0.3266403079032898, -0.18982887268066406, 0.14066462926798523, 1759349715769312802, 
-0.33605825901031494, 0.2814125418663025, 0.15041696608525998, 1759349715799531077, 
0.07993251085281372, -0.12201076745986938, 0.15579139388575008, 1759349715831006067, 
0.07292330265045166, 0.11541295051574707, 0.11487140542402824, 1759349715862716935, 
0.5143670439720154, -0.14277613162994385, 0.1167538139229507, 1759349715899606837, 
-0.2477099895477295, 0.14154952764511108, 0.11985875137919648, 1759349715929626850, 
-0.06514537334442139, 0.24927854537963867, 0.13031708808841572, 1759349715959760050, 
0.3511219024658203, -0.06749081611633301, 0.12970682583205528, 1759349715990828528, 
-0.10540324449539185, -0.08891528844833374, 0.1256547838242816, 1759349716022847743, 
-0.06050145626068115, 0.25169169902801514, 0.16949387714934738, 1759349716049907427, 
-0.13426870107650757, -0.019667208194732666, 0.1272869749380736, 1759349716079894570, 
0.3324175477027893, -0.0023253560066223145, 0.10289323496284158, 1759349716102743302, 
0.2743607759475708, 0.06461650133132935, 0.1273334665815373, 1759349716139992459, 
0.01352614164352417, -0.15542316436767578, 0.11404062539525481, 1759349716170236957, 
-0.08379065990447998, 0.2208375334739685, 0.11911311828945974, 1759349716200140648, 
0.04186755418777466, -0.0232466459274292, 0.10965370099554156, 1759349716230626937, 
-0.0013195276260375977, -0.07319027185440063, 0.11697216148780226, 1759349716262478727, 
-0.16581356525421143, 0.24004781246185303, 0.1333334347057079, 1759349716290348120, 
-0.07124710083007812, -3.2842159271240234e-05, 0.12139995889739799, 1759349716320347555, 
-0.15566420555114746, 0.021139800548553467, 0.11632348390136404, 1759349716350606842, 
-0.195171058177948, -0.014264106750488281, 0.1269267232561111, 1759349716410408378, 
0.5226103067398071, -0.039611101150512695, 0.12638390942785957, 1759349716440535525, 
-0.1742125153541565, 0.25190645456314087, 0.1136660842004905, 1759349716471073761, 
0.07129132747650146, -0.2395380735397339, 0.12647977177460132, 1759349716502508090, 
0.11352384090423584, 0.06254655122756958, 0.1253976218568825, 1759349716533279577, 
0.0544590950012207, -0.21785980463027954, 0.12586163551156715, 1759349716570692082, 
-0.2141229510307312, 0.009110033512115479, 0.1252487656326929, 1759349716600789657, 
-0.23410409688949585, 0.11605709791183472, 0.1100242355956719, 1759349716630996029, 
-0.20905262231826782, -0.2906685471534729, 0.10855919976162079, 1759349716662869548, 
0.31894004344940186, 0.029763758182525635, 0.13249640788556075, 1759349716694277352, 
-0.022204875946044922, 0.030578196048736572, 0.1453832667160115, 1759349716721473583, 
-0.10229712724685669, -0.024641692638397217, 0.13583070549888682, 1759349716751053703, 
0.280059814453125, 0.012975692749023438, 0.1166259500897491, 1759349716774585124, 
-0.3308871388435364, 0.02301090955734253, 0.11364721360091223, 1759349716811160017, 
-0.27590835094451904, -0.17078149318695068, 0.11176028322348323, 1759349716841159559, 
-1.3015711307525635, 0.3332520127296448, 0.10081910354069766, 1759349716871426186, 
0.07414889335632324, -0.02290785312652588, 0.07217437219562452, 1759349716902398928, 
1.548696517944336, -0.2851182818412781, 0.1098223568699758, 1759349716934487844, 
0.2673792243003845, 0.20389288663864136, 0.1435496369614424, 1759349716961929831, 
0.34339505434036255, 0.016935527324676514, 0.08453739557405955, 1759349716990647941, 
-0.6736099123954773, -0.020762383937835693, 0.09521339106953862, 1759349717021577702, 
-0.03826993703842163, 0.115334153175354, 0.11738123063277593, 1759349717051519633, 
-0.08791875839233398, 0.011906266212463379, 0.1276465335052255, 1759349717081617604, 
0.10906243324279785, 0.24266105890274048, 0.12569854170941436, 1759349717111691272, 
0.19433695077896118, -0.06120443344116211, 0.110754984583811, 1759349717141650636, 
0.08725321292877197, -0.0789991021156311, 0.09210373506847155, 1759349717175087603, 
0.2272232174873352, 0.10487484931945801, 0.12419901024720245, 1759349717200896540, 
-0.196386456489563, 0.0744173526763916, 0.126637844171242, 1759349717231858461, 
0.04163318872451782, -0.06527519226074219, 0.11568211814995066, 1759349717261884953, 
-0.3512223958969116, 0.2323683500289917, 0.11272451429348075, 1759349717291934983, 
0.4067152738571167, -0.12604957818984985, 0.11322255193193212, 1759349717322025973, 
-0.09453511238098145, -0.015729248523712158, 0.10828760290079284, 1759349717352068381, 
-0.0771518349647522, 0.3728455901145935, 0.11463969079342733, 1759349717383093217, 
-0.02900516986846924, -0.2412658929824829, 0.10650970054297162, 1759349717414744211, 
-0.22740906476974487, 0.1411786675453186, 0.14119368482982422, 1759349717442278916, 
0.14304983615875244, 0.08560818433761597, 0.13386245271112274, 1759349717472246245, 
-0.14455479383468628, -0.06537389755249023, 0.1324908557037676, 1759349717502434433, 
0.5160117149353027, 0.19890844821929932, 0.12385437744981291, 1759349717533017115, 
0.053198397159576416, 0.030054569244384766, 0.11779503632528086, 1759349717563064727, 
-0.09633791446685791, -0.025761425495147705, 0.12054724720430643, 1759349717593018209, 
0.15956741571426392, 0.16687965393066406, 0.10964426767746754, 1759349717623259628, 
-0.4796057939529419, 0.04610490798950195, 0.10901518084036019, 1759349717654479892, 
0.39689815044403076, 0.03028327226638794, 0.13291729426394974, 1759349717685285348, 
-0.07055503129959106, -0.018092095851898193, 0.13771775932838295, 1759349717713417717, 
0.9490874409675598, 0.9561657905578613, 0.32358413148895265, 1759349717743131507, 
-0.7384092807769775, 0.7680320739746094, 0.2756826467987778, 1759349717773336331, 
-0.21698099374771118, 1.787413477897644, 0.02723027301317739, 1759349717803078726, 
-1.135737657546997, -1.4890084266662598, -0.10347171980568659, 1759349717833378337, 
0.37561261653900146, -0.5753170847892761, 0.03664397493220896, 1759349717863220115, 
1.268154263496399, 0.04643803834915161, 0.22089757189176673, 1759349717894492772, 
1.4010964632034302, 1.4744846820831299, 0.24987759329556888, 1759349717926325187, 
0.7925968170166016, 0.7790747284889221, 0.17261941243891507, 1759349717953288435, 
0.36728060245513916, 0.18737798929214478, 0.09264660017061191, 1759349717983361658, 
-0.5382052063941956, -0.22561109066009521, 0.047174566804727376, 1759349718013357583, 
-1.3117694854736328, 0.054766297340393066, 0.09257455414916084, 1759349718043379073, 
0.5748780965805054, -0.3041824698448181, 0.1284476614114138, 1759349718073613597, 
-0.038274526596069336, 0.5977293252944946, 0.1016561834957039, 1759349718103471753, 
0.10202813148498535, -0.23377090692520142, 0.07894052807005374, 1759349718134973024, 
0.22321099042892456, -0.30091482400894165, 0.10943404856216606, 1759349718166520358, 
-1.323361873626709, 0.2593398094177246, 0.10676204898189703, 1759349718193691587, 
0.3912773132324219, -0.12719976902008057, 0.12043326177388822, 1759349718223505249, 
-0.13032007217407227, 0.23892086744308472, 0.09863032822473472, 1759349718253604096, 
0.11672663688659668, -0.22432047128677368, 0.1043419125406873, 1759349718283709767, 
-0.17997342348098755, 0.14971011877059937, 0.13805429384037263, 1759349718312669723, 
-0.28428423404693604, 0.1565302610397339, 0.11305946058170445, 1759349718343758166, 
-0.09961211681365967, -0.3777126669883728, 0.11117958322563189, 1759349718373507012, 
0.060468852519989014, 0.21338510513305664, 0.11279597216025253, 1759349718406852003, 
-0.01765495538711548, 0.06245732307434082, 0.13309418431624162, 1759349718434021465, 
-0.002077817916870117, 0.043121516704559326, 0.11318044950861883, 1759349718464047727, 
0.3058611750602722, 0.05585360527038574, 0.11447258870801526, 1759349718494178689, 
-0.29436826705932617, 0.12233102321624756, 0.10293083451122625, 1759349718524118533, 
0.03193509578704834, -0.16049271821975708, 0.10278580714460737, 1759349718554051319, 
-0.41027021408081055, 0.3107949495315552, 0.11428579231210949, 1759349718584113936, 
0.46293991804122925, -0.2955063581466675, 0.1448295116246037, 1759349718614603423, 
-0.1899329423904419, 0.14902085065841675, 0.1206375967668111, 1759349718647185073, 
-1.3543422222137451, 0.25295203924179077, 0.11647937696350548, 1759349718674450063, 
-1.2625062465667725, -0.16057056188583374, 0.0885450699636607, 1759349718704309304, 
-1.8284796476364136, -0.03510493040084839, 0.050377826638380536, 1759349718734362377, 
-0.5571849346160889, 0.06756812334060669, 0.04259787323369775, 1759349718764591876, 
-0.3982754945755005, 0.035092294216156006, 0.0015122875660911242, 1759349718784533574, 
0.18148231506347656, -0.13026905059814453, 0.0136424486438357, 1759349718824578556, 
1.4044444561004639, 0.2313874363899231, 0.004317671567037471, 1759349718853680411, 
0.7023558616638184, 0.007784605026245117, 0.03557833669699935, 1759349718886615109, 
1.2974936962127686, 0.03513813018798828, 0.07038572607513956, 1759349718917496579, 
0.6127437949180603, -0.020562708377838135, 0.09048852484351291, 1759349718944740995, 
1.0844061374664307, 0.042802393436431885, 0.1046786859959584, 1759349718974766060, 
0.6678701639175415, 0.22172290086746216, 0.10215754115704186, 1759349718996831365, 
-0.3477572202682495, 0.0677483081817627, 0.11612051919020847, 1759349719023858196, 
-0.17306286096572876, -0.11581087112426758, 0.1109924996428858, 1759349719054933240, 
-0.4624907970428467, 0.06894499063491821, 0.12314755594100664, 1759349719085027318, 
-0.4933161735534668, 0.1338760256767273, 0.12275493882010416, 1759349719115073155, 
0.08972293138504028, -0.16547900438308716, 0.12199444897672762, 1759349719145340115, 
-0.17765218019485474, 0.03218734264373779, 0.14487890560116265, 1759349719175427654, 
-0.06845265626907349, 0.07611697912216187, 0.11849256989006997, 1759349719206820506, 
0.012978732585906982, -0.06487959623336792, 0.10843185085857364, 1759349719238580022, 
-0.014865458011627197, 0.19919127225875854, 0.12801269044844882, 1759349719265656791, 
-0.11551862955093384, -0.1076003909111023, 0.12425175988716979, 1759349719305518253, 
-0.2951365113258362, 0.19597870111465454, 0.12056827048831445, 1759349719335771838, 
-0.7633721828460693, 0.016231060028076172, 0.10428688586074387, 1759349719366710123, 
-1.5348774194717407, -0.17296183109283447, 0.09430314145755611, 1759349719398760418, 
-1.0347565412521362, 0.0840722918510437, 0.07464912900462348, 1759349719425622579, 
-0.9945647120475769, 0.009725570678710938, 0.023935059326081313, 1759349719455629985, 
-1.0383429527282715, -0.17154377698898315, 0.01298893866537846, 1759349719485751635, 
0.14692050218582153, 0.12031728029251099, -0.004985481009996, 1759349719515766126, 
0.436759352684021, 0.012847959995269775, -0.013075861399261307, 1759349719545946782, 
0.14722341299057007, 0.000891566276550293, -0.015888041664752637, 1759349719575861741, 
-0.15149080753326416, -0.014238238334655762, 0.011128569338769137, 1759349719607093423, 
-0.20334070920944214, 0.08434295654296875, 0.011063618331230997, 1759349719638582902, 
1.5552548170089722, 0.1945151686668396, 0.005964630893972272, 1759349719666066047, 
0.7106655836105347, -0.14844143390655518, 0.03778310039952689, 1759349719696084747, 
1.1616514921188354, 0.11432057619094849, 0.06764057527144295, 1759349719726290015, 
1.0163313150405884, 0.14625144004821777, 0.09907649585664745, 1759349719756189347, 
0.9351300597190857, -0.04835319519042969, 0.11045616742895475, 1759349719786459047, 
0.20707213878631592, 0.1459958553314209, 0.12270429784783052, 1759349719816316072, 
0.12497353553771973, -0.06895941495895386, 0.14397643541120086, 1759349719845788533, 
-0.14632052183151245, 0.1634402871131897, 0.11644007608033857, 1759349719878830695, 
-0.43451792001724243, -0.044304490089416504, 0.11420468665200328, 1759349719906539797, 
0.14315778017044067, -0.2286955714225769, 0.10371439139432442, 1759349719936408607, 
-0.06825309991836548, 0.30753666162490845, 0.1334908294966465, 1759349719965677719, 
0.4194125533103943, 0.03775376081466675, 0.11480050515925734, 1759349719996906160, 
-0.26819509267807007, -0.02641671895980835, 0.10510752978236974, 1759349720026606182, 
-0.13028448820114136, 0.11146765947341919, 0.12170614867955026, 1759349720056737724, 
0.09513986110687256, 0.033988118171691895, 0.12887679822356685, 1759349720086914671, 
-0.03687518835067749, 0.14938098192214966, 0.11000250930082904, 1759349720119059582, 
0.06489819288253784, -0.022842884063720703, 0.11004596959143362, 1759349720148862742, 
-0.12961792945861816, 0.07708936929702759, 0.12154224365999484, 1759349720176869512, 
-0.04232990741729736, -0.10125446319580078, 0.12967546103610225, 1759349720206983197, 
-0.4183116555213928, 0.16879022121429443, 0.12604558502005794, 1759349720236945784, 
0.46579569578170776, -0.09619182348251343, 0.1135084381960091, 1759349720267076613, 
-0.3532613515853882, 0.19930613040924072, 0.10030059966592836, 1759349720297026143, 
0.13062256574630737, -0.155190110206604, 0.10285951139006826, 1759349720327115622, 
-0.09211379289627075, -0.07905077934265137, 0.10989141285414776, 1759349720358940721, 
-0.12462759017944336, 0.3605239987373352, 0.10165630747966889, 1759349720389853238, 
-0.0766981840133667, -0.26461541652679443, 0.12287551554145383, 1759349720417254799, 
-0.08780890703201294, 0.03394049406051636, 0.12346512936522762, 1759349720477482366, 
0.07708799839019775, -0.06377661228179932, 0.14218143940997788, 1759349720507424814, 
0.02764791250228882, 0.15838497877120972, 0.11731564918123365, 1759349720537588694, 
-0.3583452105522156, -0.19699770212173462, 0.13423634257288536, 1759349720567529751, 
0.33546483516693115, 0.00043976306915283203, 0.12149214247982039, 1759349720598842887, 
-0.08963358402252197, 0.14153391122817993, 0.0894114173862307, 1759349720631193946, 
-0.02290409803390503, -0.027216672897338867, 0.11638871786781387, 1759349720656652726, 
0.07055389881134033, -0.07501065731048584, 0.10434622390302037, 1759349720687885163, 
-0.33374983072280884, 0.2056361436843872, 0.11628195261350381, 1759349720717742897, 
0.17893940210342407, -0.1783650517463684, 0.1175845853867318, 1759349720747791989, 
-0.4129795432090759, -0.008162081241607666, 0.11397339778793618, 1759349720777846383, 
0.6685527563095093, 0.021486341953277588, 0.10861206594971531, 1759349720807958860, 
-0.10114502906799316, -0.1970401406288147, 0.1167017529558401, 1759349720837751278, 
0.16929101943969727, 0.18709814548492432, 0.11138081223646269, 1759349720870817583, 
0.03785425424575806, -0.07121056318283081, 0.11158563719690151, 1759349720898159832, 
-0.3093416094779968, -0.06490886211395264, 0.12421013982677732, 1759349720928162232, 
0.28318268060684204, 0.10263341665267944, 0.13709482940134574, 1759349720958203589, 
-0.23741298913955688, 0.058818817138671875, 0.11121944189205968, 1759349720988238271, 
0.2242780327796936, -0.06823986768722534, 0.11860763257826387, 1759349721018485609, 
0.11663329601287842, 0.1398797631263733, 0.11972688316835817, 1759349721048357969, 
0.01976543664932251, -0.10328984260559082, 0.11429205197853926, 1759349721079067586, 
0.03976142406463623, -0.1565660834312439, 0.11342619793100318, 1759349721111106255, 
0.08773106336593628, 0.11747592687606812, 0.12588586309476232, 1759349721138590022, 
-0.03115469217300415, -0.19064968824386597, 0.11435783275631715, 1759349721168566094, 
-0.08892244100570679, 0.14342540502548218, 0.11033511258685998, 1759349721190792652, 
0.040859341621398926, -0.10498738288879395, 0.12570395411998814, 1759349721228887637, 
-0.20940500497817993, -0.1087680459022522, 0.11964085299769993, 1759349721258781489, 
-0.19291704893112183, 0.05796104669570923, 0.11432402487709739, 1759349721288949484, 
-0.465875506401062, -0.13433599472045898, 0.11462837467461552, 1759349721318910801, 
0.3695797324180603, -0.005796849727630615, 0.10105657789658448, 1759349721350802620, 
-0.8106901049613953, -0.13808244466781616, 0.11221211125451869, 1759349721379043817, 
0.1422002911567688, -0.0829736590385437, 0.12261575419509994, 1759349721408993851, 
-0.1372603178024292, 0.1576440930366516, 0.10733569915619305, 1759349721439052908, 
0.00881338119506836, -0.072681725025177, 0.1009817386431029, 1759349721469059447, 
0.14783424139022827, -0.14429110288619995, 0.12324416553658378, 1759349721499128803, 
-0.39820408821105957, 0.2976216673851013, 0.13504966145403427, 1759349721529144198, 
0.08827555179595947, -0.16843444108963013, 0.11940688531288265, 1759349721559225450, 
-0.14471197128295898, -0.1824457049369812, 0.11860112560243091, 1759349721591454671, 
0.3248446583747864, 0.21786773204803467, 0.1142447757772795, 1759349721622005737, 
-0.2793905735015869, -0.2891108989715576, 0.11383562311231926, 1759349721649434585, 
0.1390652060508728, 0.22553855180740356, 0.10865092308616714, 1759349721679570631, 
-0.12269246578216553, -0.17694616317749023, 0.11108016927484483, 1759349721709472257, 
-0.38977164030075073, -0.002072930335998535, 0.11965149144283437, 1759349721739598143, 
-1.0262690782546997, 0.28672438859939575, 0.0846306702308118, 1759349721769613913, 
-1.380576729774475, -0.30998164415359497, 0.0758651581173473, 1759349721799624212, 
-1.2598206996917725, 0.043945908546447754, 0.050723690139076266, 1759349721830789854, 
-0.69075608253479, 0.07765907049179077, 0.038330720095930824, 1759349721862889678, 
-0.12634742259979248, -0.15290969610214233, 0.0020777084817418336, 1759349721890029143, 
-0.05395150184631348, 0.10582435131072998, -0.04563634732716077, 1759349721919859582, 
0.2556302547454834, -0.032614052295684814, -0.00993977371707245, 1759349721950016261, 
0.09695643186569214, 0.042392075061798096, 0.00862872375542693, 1759349721979912326, 
-0.008712351322174072, 0.062333762645721436, -0.004286918411534996, 1759349722010167284, 
-0.1698322892189026, -0.07965594530105591, -0.0029277250659465897, 1759349722040013192, 
0.05569314956665039, 0.06163501739501953, 0.0050991394257527654, 1759349722070801737, 
0.08334201574325562, 0.07791447639465332, 0.0002584193686792201, 1759349722103323847, 
0.04281526803970337, -0.02732139825820923, -0.007771731727767119, 1759349722130282384, 
-0.1323055624961853, -0.017081737518310547, 0.001852483533475382, 1759349722160432068, 
-0.030480682849884033, 0.06542497873306274, 0.003658862217048875, 1759349722190324995, 
0.0028071999549865723, 0.007198512554168701, -0.0037825066008357684, 1759349722220342768, 
-0.016497492790222168, -0.033880412578582764, -0.0020214054523058174, 1759349722250419422, 
0.016094505786895752, 0.010614514350891113, 0.0018644977138119025, 1759349722280469835, 
-0.011153995990753174, 0.0370711088180542, 9.750692228298348e-05, 1759349722311028567, 
-0.022059321403503418, 0.024207592010498047, 9.31520893280707e-05, 1759349722343020341, 
-0.021267175674438477, 0.0315251350402832, 0.0003067419547115163, 1759349722370614286, 
-0.037408649921417236, 0.01229393482208252, -0.0025345913640499526, 1759349722400809435, 
-0.006217002868652344, -0.0276796817779541, 0.001694775126768769, 1759349722430704619, 
0.4286690354347229, 0.0794682502746582, 0.006398780187542854, 1759349722453730565, 
1.1420385837554932, 0.01645636558532715, 0.047394171395096885, 1759349722491210037, 
1.2316805124282837, 0.06914925575256348, 0.0709784269259771, 1759349722520831921, 
0.9170621037483215, -0.041998207569122314, 0.09100102892309916, 1759349722551289939, 
0.5507557988166809, 0.14809918403625488, 0.10376048651867488, 1759349722583507082, 
0.22874796390533447, 0.10821056365966797, 0.12697603264127605, 1759349722613184884, 
-0.05692178010940552, 0.23652338981628418, 0.12538769939400388, 1759349722651194483, 
-0.10256409645080566, -0.24437332153320312, 0.10935087631826951, 1759349722681181271, 
-0.1869449019432068, 0.29126501083374023, 0.1096111875987233, 1759349722711415756, 
-0.005255281925201416, -0.15734833478927612, 0.09983150659386336, 1759349722743157480, 
0.22699856758117676, 0.2138880491256714, 0.12277288684785266, 1759349722772637713, 
0.23656970262527466, 0.10898905992507935, 0.11337763367096307, 1759349722801375666, 
0.0005475878715515137, -0.09534257650375366, 0.09273965240466671, 1759349722831740044, 
-0.1628265380859375, 0.17636138200759888, 0.11592768971103919, 1759349722861503495, 
-0.21715223789215088, -0.02588069438934326, 0.12137296198590367, 1759349722891505699, 
0.21590185165405273, 0.05949956178665161, 0.11062005860409459, 1759349722921526290, 
0.049616456031799316, 0.06857234239578247, 0.10884903946205854, 1759349722951574185, 
-0.040831685066223145, 0.0005115866661071777, 0.09781760472908188, 1759349722982885563, 
-0.28834080696105957, -0.08956027030944824, 0.10255434916690821, 1759349723014995527, 
-0.0062999725341796875, 0.20928263664245605, 0.1316585497304952, 1759349723051797852, 
-0.21686643362045288, -0.0844537615776062, 0.1461935575079306, 1759349723081805464, 
0.5078186988830566, 0.17948627471923828, 0.14792113180319846, 1759349723111861435, 
-0.014534413814544678, 0.008697211742401123, 0.11544133441324458, 1759349723142888073, 
0.013133645057678223, -0.1702744960784912, 0.11568549467882125, 1759349723174921194, 
0.32517385482788086, 0.22987574338912964, 0.14283479039365227, 1759349723202095086, 
-0.42049169540405273, -0.08203679323196411, 0.12558486940198244, 1759349723231085074, 
0.3000181317329407, 0.06334096193313599, 0.13519009430342097, 1759349723262130555, 
-0.09040409326553345, 0.2573612928390503, 0.12376509484433569, 1759349723292416865, 
0.24597328901290894, -0.0791853666305542, 0.1203913331112408, 1759349723322396419, 
0.09051764011383057, 0.01996481418609619, 0.11065229489846641, 1759349723352458783, 
-0.17609721422195435, 0.12593543529510498, 0.12031761301432213, 1759349723383463908, 
0.08547812700271606, -0.04793161153793335, 0.12940100622042597, 1759349723414887315, 
0.13295412063598633, -0.09136444330215454, 0.12429554973812876, 1759349723442512581, 
-0.017982959747314453, -0.01250225305557251, 0.11465149872038079, 1759349723472502169, 
-0.06069827079772949, -0.05888885259628296, 0.1140653643738185, 1759349723502744643, 
-0.228776752948761, 0.2435961365699768, 0.0952269206813207, 1759349723532618783, 
-1.3464940786361694, -0.15404832363128662, 0.0770156081368186, 1759349723563403836, 
-1.2398576736450195, -0.13585925102233887, 0.08614295747764779, 1759349723593322752, 
-1.3266234397888184, 0.16832131147384644, 0.06356810239622629, 1759349723623395663, 
1.3165204524993896, 0.1346505880355835, 0.03113427880519022, 1759349723654809679, 
1.2544820308685303, -0.06435579061508179, 0.04740360385879546, 1759349723685353018, 
0.9639785885810852, -0.2419337034225464, 0.12412757326055099, 1759349723713779318, 
0.4667520523071289, 0.331329882144928, 0.13468114210308177, 1759349723743399049, 
0.07927751541137695, 0.15385764837265015, 0.09723384445241073, 1759349723773447274, 
0.3692702054977417, -0.08117151260375977, 0.10948299218622537, 1759349723803408990, 
-0.7816510200500488, 0.13702338933944702, 0.1402813001858719, 1759349723833486520, 
-1.2590411901474, -0.000256955623626709, 0.1355745904057966, 1759349723863474119, 
0.8515124320983887, -0.1308673620223999, 0.11602081914154073, 1759349723895239498, 
-0.10590881109237671, 0.307406485080719, 0.09042604690162918, 1759349723925945440, 
0.5856629014015198, 0.026959896087646484, 0.10518246140216726, 1759349723953623778, 
-0.38586246967315674, -0.0586773157119751, 0.13542295724681522, 1759349723983605359, 
-0.16062498092651367, 0.28703516721725464, 0.13206242204989216, 1759349724013753349, 
0.02271789312362671, -0.10186892747879028, 0.13175652114057668, 1759349724042653910, 
-0.1085805892944336, 0.042913854122161865, 0.12192597030419383, 1759349724073973953, 
-0.07352721691131592, -0.01648014783859253, 0.12010983450671947, 1759349724103795678, 
0.496853232383728, 0.15327954292297363, 0.11559578719090721, 1759349724135219526, 
0.007085561752319336, 0.2549060583114624, 0.10744832613588767, 1759349724167106499, 
-0.21826547384262085, -0.14815348386764526, 0.13205022486070242, 1759349724194047584, 
-0.2622436285018921, 0.07836318016052246, 0.11330229679497454, 1759349724223801837, 
0.22001266479492188, 0.10681736469268799, 0.13217764584895117, 1759349724253953886, 
0.35788482427597046, -0.014925658702850342, 0.11079368850287247, 1759349724284075530, 
-0.2623371481895447, 0.002835094928741455, 0.11021404067918393, 1759349724313989795, 
0.3079231381416321, 0.10734760761260986, 0.12675964133770692, 1759349724344108223, 
-0.5698236227035522, -0.08172452449798584, 0.09268055721260522, 1759349724374930406, 
0.15339618921279907, 0.030657827854156494, 0.10863189430401282, 1759349724407294107, 
-0.25767672061920166, 0.18730294704437256, 0.12965739708456755, 1759349724434173445, 
0.16944611072540283, -0.07610869407653809, 0.12257299002411806, 1759349724463192331, 
-0.12419092655181885, 0.2603456377983093, 0.1019528178712704, 1759349724494240315, 
0.026220500469207764, -0.2107396125793457, 0.11364441015266662, 1759349724524231051, 
-0.0027416348457336426, 0.07460379600524902, 0.1174265257250656, 1759349724554285130, 
0.021405696868896484, 0.16279751062393188, 0.11671340052853293, 1759349724584335786, 
0.0014949440956115723, -0.10945874452590942, 0.12496757950752542, 1759349724615085248, 
0.025405287742614746, 0.012266457080841064, 0.10625587368940441, 1759349724647159228, 
-0.012957453727722168, -0.12406802177429199, 0.11783821990533837, 1759349724684591603, 
