e, e_dot, e_int, stamp, 
0.6438203804018146, -0.07203477785135044, 0.1313003367440356, 1763138731493876141, 
0.6438203804018146, -0.05477825533228472, 0.1298596411870086, 1763138731493876141, 
0.638787593554131, -0.016775956158945338, 0.128428556957184, 1763138731685932233, 
0.6357392865409606, -0.026936979536179944, 0.1278898173664604, 1763138731782975412, 
0.6282206492571495, -0.03522314765660487, 0.1268498352901494, 1763138731893060914, 
0.6194534959878488, -0.054285968510372484, 0.12556089545239724, 1763138731988577792, 
0.6194534959878488, -0.029223844231002216, 0.1244751760821898, 1763138731988577792, 
0.6112003889548153, -0.02751035677677834, 0.1233404920620342, 1763138732180934371, 
0.5988316960085536, -0.06873933326431751, 0.12196570539674785, 1763138732293123520, 
0.5932218774610005, -0.059928371646049326, 0.12021693082829128, 1763138732389070165, 
0.5932218774610005, -0.018699395158510157, 0.11901836339537031, 1763138732389070165, 
0.5893394613251167, -0.01294138711961268, 0.11838554774980785, 1763138732580605762, 
0.5749896024147204, -0.06077425015426704, 0.1171700627467225, 1763138732676370868, 
0.5749896024147204, -0.04783286303465436, 0.11595457774363717, 1763138732676370868, 
0.5748623237896002, -0.0004242620837339543, 0.11498943524126941, 1763138732885931332, 
0.5677433478570764, -0.0241541818588135, 0.11450635160409314, 1763138732980780937, 
0.5519306338165954, -0.07643896657668292, 0.11296908703088479, 1763138733094978633, 
0.5519306338165954, -0.052709046801603376, 0.11144030769935113, 1763138733094978633, 
0.5488515122906595, -0.010263738419786042, 0.11018085199492333, 1763138733285857791, 
0.5382927865910901, -0.04545949075168402, 0.10927166217988968, 1763138733380803769, 
0.5340608694500208, -0.04930214280212897, 0.10808034455545136, 1763138733492568018, 
0.5340608694500208, -0.01410639047023099, 0.10709430169940878, 1763138733492568018, 
0.5207543007715246, -0.04435522892832074, 0.10592506931143776, 1763138733685267351, 
0.5221868470860751, -0.03958007454648582, 0.10513346782050803, 1763138733780812757, 
0.5187526303644409, -0.006672234690279222, 0.10411291854813604, 1763138733892708644, 
0.5124326337887649, -0.032514044324367296, 0.10355814074928539, 1763138733988763586, 
0.5087372827579832, -0.03338449202152538, 0.1026615031274126, 1763138734086954697, 
0.5087372827579832, -0.012317836769272228, 0.1019938132869821, 1763138734086954697, 
0.4981703761204293, -0.035223022125179804, 0.10104299610909305, 1763138734293445368, 
0.4921563194893708, -0.05526987756204157, 0.09993759855785221, 1763138734373636699, 
0.4842696486243097, -0.046335758320398636, 0.09830642294894064, 1763138734486152545, 
0.4842696486243097, -0.026288902883536875, 0.09737970778253267, 1763138734486152545, 
0.4789669113344228, -0.017675790966289646, 0.09650041390553614, 1763138734693403624, 
0.48053850234302914, -0.012437154270935244, 0.09625167082011743, 1763138734773454409, 
0.47036053127883715, -0.028687933518618907, 0.09532439633041928, 1763138734885802073, 
0.47036053127883715, -0.03392657021397331, 0.0947506376600469, 1763138734885802073, 
0.45972300791866744, -0.0354584112005657, 0.0933629380317561, 1763138735093544230, 
0.453231019344897, -0.05709837311313378, 0.09222097056949344, 1763138735188789149, 
0.4457354934531356, -0.04662504821843938, 0.09057930138111334, 1763138735285582935, 
0.4457354934531356, -0.0249850863058713, 0.08964680041674455, 1763138735285582935, 
0.441214788795516, -0.015069015525398707, 0.08884571838011916, 1763138735493939863, 
0.4350646081466007, -0.03556961768844976, 0.08813432602635016, 1763138735588708291, 
0.4342703433500964, -0.023148151484732038, 0.08736998268614755, 1763138735685950761, 
0.4342703433500964, -0.0026475493216809864, 0.0869070196564529, 1763138735685950761, 
0.4307233941160687, -0.011823164113425691, 0.08661760538775076, 1763138735893929462, 
0.41473442310651615, -0.0651197341452675, 0.08531521070484542, 1763138735973343274, 
0.4078962254583881, -0.07609056219226862, 0.08355693617873153, 1763138736085223950, 
0.40754473010125025, -0.02396564335088632, 0.08201169191107696, 1763138736180822044, 
0.40754473010125025, -0.0011716511904595144, 0.08153237904405923, 1763138736180822044, 
0.4028519571746166, -0.015642576422112236, 0.0811960944918078, 1763138736373403575, 
