e, e_dot, e_int, stamp, 
1.156624886249164, -0.08632928143828211, 0.23359488960373168, 1763138906437525813, 
1.1368459727461853, -0.0930960479332595, 0.23054970974143416, 1763138906528365807, 
1.1194296112974147, -0.12398424983916412, 0.22752669801951758, 1763138906627613393, 
1.115739720925125, -0.07035417273686766, 0.2248010203312483, 1763138906738525149, 
1.0973723501218184, -0.07352420391865418, 0.22216944548962386, 1763138906837537005, 
1.0827349084009004, -0.11001604174741535, 0.21972313196318957, 1763138907048791327, 
1.0670589125247614, -0.10104479199019023, 0.21647774473649867, 1763138907138798692, 
1.0552308082324091, -0.09168033389497084, 0.213668308610538, 1763138907238998215, 
1.0425475123657342, -0.08170466719675733, 0.2109891488748603, 1763138907329049853, 
1.0425475123657342, -0.04227765288891646, 0.20935505553092518, 1763138907329049853, 
1.0312239991132404, -0.03774504417497937, 0.20775460158964723, 1763138907540041801, 
1.0160847759004452, -0.08820912155096321, 0.205990419158628, 1763138907638710963, 
1.0160847759004452, -0.05046407737598383, 0.20422623672760873, 1763138907638710963, 
1.0022549731058714, -0.046099342648579324, 0.20229496832711746, 1763138907848243903, 
0.9930776441232242, -0.07669043925740342, 0.20076115954196938, 1763138907938831293, 
0.9799359491877515, -0.07439674639373302, 0.19835123776112315, 1763138908038101203, 
0.9799359491877515, -0.04380564978490894, 0.19686330283324846, 1763138908038101203, 
0.9706457630362171, -0.030967287171781432, 0.19536784409411467, 1763138908248981957, 
0.949938733467992, -0.09999071906586517, 0.19336802971279737, 1763138908338668147, 
0.9435852551739266, -0.09020169287430176, 0.19094465011187572, 1763138908437910193, 
0.9283788681123295, -0.07186621785220819, 0.18812685711694987, 1763138908548911419, 
0.9070677085111918, -0.12172515554244923, 0.1852687887864965, 1763138908648555352, 
0.9070677085111918, -0.07103719867045906, 0.18283428567564752, 1763138908648555352, 
0.8986898549123431, -0.027926178662828944, 0.18085501812898178, 1763138908837567652, 
0.891828306789437, -0.05079800573918251, 0.17983905801419814, 1763138908929885807, 
0.8772199897320005, -0.0715662172678085, 0.17784921009558538, 1763138909048190234, 
0.8772199897320005, -0.04869439019145494, 0.17641788575022918, 1763138909048190234, 
0.8656754801234819, -0.03848169869506202, 0.17467436397249886, 1763138909238566319, 
0.8597927332085006, -0.058090855078333226, 0.1735125468709322, 1763138909329087583, 
0.8448515916374814, -0.06941296162000195, 0.17135465366463093, 1763138909448636146, 
0.8514579913942003, -0.027782472714334244, 0.1704068210826788, 1763138909538579623, 
0.8514579913942003, 0.022021332522396502, 0.1698511716283921, 1763138909538579623, 
0.8472020224396819, -0.014186563181728026, 0.17000786701520548, 1763138909732709535, 
0.8472020224396819, -0.014186563181728026, 0.16972413575157094, 1763138909732709535, 
0.831940420995547, -0.05087200481378303, 0.16842296439166074, 1763138909943580015, 
0.826006947196092, -0.07065025081196626, 0.1670099593754214, 1763138910032571002, 
0.8199974397646732, -0.039809937436245946, 0.16519632053042083, 1763138910128131464, 
0.8077486657445212, -0.060860938171902745, 0.16358353684701907, 1763138910249570615, 
0.8077486657445212, -0.04082924673384003, 0.162366318083581, 1763138910249570615, 
0.7989771018495824, -0.02923854631646276, 0.16096496222257498, 1763138910438640169, 
0.7840684571407358, -0.07893402867928463, 0.15938628164898927, 1763138910548606311, 
0.7724336087518616, -0.08847831032573583, 0.15703194451614533, 1763138910628613548, 
0.7620769656304046, -0.07330497170110399, 0.1545719354348668, 1763138910738763434, 
0.7620769656304046, -0.034522143738190035, 0.1531058360008447, 1763138910738763434, 
0.75985521827759, -0.007405824509382208, 0.1522672766358933, 1763138910929049215, 
0.7396282915848459, -0.07482891348519576, 0.15077069836618937, 1763138911028638132, 
0.7326045499491155, -0.09083556109491482, 0.14880587065410342, 1763138911138759228, 
0.7277728416206157, -0.03951816654743386, 0.1466670455436385, 1763138911238602317, 
0.7277728416206157, -0.016105694428332578, 0.1458766822126898, 1763138911238602317, 
0.7181250274322715, -0.032159380627814205, 0.14491138071156684, 1763138911444094695, 
0.7181250274322715, -0.032159380627814205, 0.14426819309901057, 1763138911444094695, 
0.7064845203177677, -0.03880169038167939, 0.1428489716788207, 1763138911639725057, 
0.6964911169885073, -0.07211303481254723, 0.14140671098256974, 1763138911728884014, 
0.6877976303921709, -0.0622896330853225, 0.13938488451322972, 1763138911845988310, 
0.6758432515630666, -0.06882621808480242, 0.1373421332629163, 1763138911938591914, 
0.6695775596182691, -0.06073356924633918, 0.13554789610490042, 1763138912035633357, 
0.6695775596182691, -0.020885639815991414, 0.13433322471997364, 1763138912035633357, 
0.6627758994843336, -0.022672200446451907, 0.13346206791472479, 1763138912245981886, 
0.6466074325997896, -0.07656709006159852, 0.13193072611349282, 1763138912338609699, 
0.6466074325997896, -0.05389488961514662, 0.13039938431226086, 1763138912338609699, 
0.6438462300705092, -0.009204008430934532, 0.12913740635133922, 1763138912548209978, 
0.6378496149558808, -0.029192725479696053, 0.1285535518417453, 1763138912628774971, 
0.6344901891338526, -0.031186803122188838, 0.12774573561068284, 1763138912738606661, 
0.6187119079824048, -0.06379235657825315, 0.12607011413814254, 1763138912836687864, 
0.6187119079824048, -0.052594270504825825, 0.12479426700657748, 1763138912836687864, 
0.6156698130918415, -0.010140316301877617, 0.1235395752704434, 1763138913047697824, 
0.6050344910428263, -0.04559138979859526, 0.12262774747447151, 1763138913140778673, 
0.6020230041735747, -0.04548936306088954, 0.12151515388721616, 1763138913238594104, 
0.6020230041735747, -0.01003828956417189, 0.12060536662599838, 1763138913238594104, 
0.5882595830349178, -0.045878070462189724, 0.11948703942547113, 1763138913448355967, 
0.5845061992781058, -0.05838934965156306, 0.11831925243243988, 1763138913539598601, 
0.5845061992781058, -0.012511279189373337, 0.11715146543940862, 1763138913539598601, 
0.5806463127109559, -0.012866288557166206, 0.11664391408447783, 1763138913748569133, 
0.5675811166438176, -0.05641694211429386, 0.11551557524219196, 1763138913798094790, 
0.5675811166438176, -0.04355065355712765, 0.11438723639990607, 1763138913798094790, 
0.5571421533949706, -0.03479654416282322, 0.11282029244550706, 1763138913988357821, 
0.5502302581066322, -0.05783619512395144, 0.11166356854302802, 1763138914088090500, 
0.5450379428888125, -0.04034736835386058, 0.11016069029269436, 1763138914178554929, 
0.5345648671875648, -0.0522179697302246, 0.1086555378788673, 1763138914339895331, 
0.5281479036437966, -0.05630013081671955, 0.10718338091467826, 1763138914438925377, 
0.5281479036437966, -0.021389878479227315, 0.10605737829834386, 1763138914438925377, 
0.5203777243521301, -0.02590059763888819, 0.10511156877598156, 1763138914649982280, 
0.5149378633874314, -0.044033467521217284, 0.1042308994255572, 1763138914739868814, 
0.5140242995140599, -0.021178082793567404, 0.1032893258169081, 1763138914838539380, 
0.5041624467568745, -0.03591805543518974, 0.10220830731055773, 1763138914948887176, 
0.5067451313021083, -0.02426389403983875, 0.10166212517153618, 1763138915048426067, 
0.5067451313021083, 0.00860894848411268, 0.1011768472907394, 1763138915048426067, 
0.4883625250565723, -0.06127535415178668, 0.10012351917738593, 1763138915238710873, 
0.4883625250565723, -0.06127535415178668, 0.09889801209435019, 1763138915238710873, 
0.48757893057935375, -0.0026119815907284702, 0.0976202653794999, 1763138915448607577, 
0.4786401725741551, -0.032407841608057354, 0.09697210854733875, 1763138915538808154, 
0.47881378487246445, -0.029217152356297665, 0.09633552586839822, 1763138915638652579, 
0.47881378487246445, 0.0005787076610312228, 0.09575118282127226, 1763138915638652579, 
0.47261234109590244, -0.0206714792552067, 0.09534932738938877, 1763138915848934948, 
0.4719778957002111, -0.02278629724084454, 0.09489360144457187, 1763138915938659431, 
0.4625322418953878, -0.03360033066838223, 0.09380816524610008, 1763138916038656259, 
0.45255500273619464, -0.0647429765467215, 0.0924710093554529, 1763138916130692826, 
0.44802972960708276, -0.04834170762768338, 0.09087446494924434, 1763138916248745427, 
0.44802972960708276, -0.015084243763706281, 0.08990763079669067, 1763138916248745427, 
0.4411932102277766, -0.02278839793102061, 0.08915017796279615, 1763138916438647776, 
0.4426697534829562, -0.017866587080421954, 0.0887928462211877, 1763138916529506222, 
0.4333749346008638, -0.02606091875637595, 0.08781585988743976, 1763138916649077356, 
0.4208983446499065, -0.07257136277683225, 0.0864628688489151, 1763138916742688537, 
0.4208983446499065, -0.04158863316985765, 0.08501144159337845, 1763138916742688537, 
0.4204053947887693, -0.0016431662037906063, 0.08414680560590548, 1763138916943731017, 
0.41968553422397253, -0.004042701419779878, 0.08406595157750989, 1763138917044361273, 
0.4148451787438148, -0.01853405348318164, 0.08366240718377044, 1763138917143730582, 
0.4148451787438148, -0.016134518267192366, 0.08329172611410682, 1763138917143730582, 
0.4123160050881122, -0.008430578852341997, 0.08280042417171612, 1763138917329022683, 
0.39805223708681614, -0.05597647218999561, 0.0816808947279162, 1763138917450450620, 
0.39805223708681614, -0.04754589333765361, 0.08056136528411628, 1763138917450450620, 
0.39878097544243224, 0.002429127852053662, 0.0796590299744043, 1763138917638682064, 
0.38705346762238524, -0.03666256488143634, 0.07892577867677557, 1763138917728915906, 
0.3862932644933089, -0.0416257031637444, 0.07814184717054176, 1763138917844812144, 
0.3860065307897118, -0.0034897894422447617, 0.07729021752702707, 1763138917938812000, 
0.3860065307897118, -0.0009557790119903616, 0.07722042173818217, 1763138917938812000, 
0.3741453592529022, -0.039537238456032, 0.07641056138882173, 1763138918128274259, 
0.3717922447092894, -0.04738095360140804, 0.07546294231679357, 1763138918244675023, 
0.37271193496720084, -0.004778080952337893, 0.07457663592862616, 1763138918339946221, 
0.37271193496720084, 0.0030656341930381434, 0.0744810743095794, 1763138918339946221, 
0.36318215090289896, -0.03176594688100628, 0.07390706805582005, 1763138918548538069, 
0.35603698076461343, -0.05558318067529137, 0.07279540444231421, 1763138918645493467, 
0.35603698076461343, -0.023817233794285093, 0.07168374082880839, 1763138918645493467, 
0.35171089511935394, -0.014420285484198306, 0.07091899044323872, 1763138918840806711, 
0.3454205146213453, -0.03538822047756037, 0.07021122603368751, 1763138918948444051, 
0.34647389082685587, -0.01745668097499357, 0.06957368670450367, 1763138919046418931, 
0.340416812037563, -0.016679008612607665, 0.06882074783238429, 1763138919139819199, 
0.33811462387056695, -0.02786422318762971, 0.06833368844899906, 1763138919236758417, 
0.33811462387056695, -0.0076739605566535545, 0.06777640398524647, 1763138919236758417, 
0.3301227454771954, -0.026639594644571885, 0.06709013288122195, 1763138919446474119, 
0.32755422663196115, -0.035201324128686005, 0.06638610639864823, 1763138919538749061, 
0.32755422663196115, -0.00856172948411412, 0.06568207991607451, 1763138919538749061, 
0.32338661617858616, -0.013892034844583309, 0.06523300462950057, 1763138919749597822, 
0.32018926976811946, -0.02454985621280566, 0.06474200750524445, 1763138919848019867, 
0.32018926976811946, -0.010657821368222353, 0.06425101038098834, 1763138919848019867, 
0.3088408766902286, -0.03782797692630291, 0.06328129441509783, 1763138920037711205, 
0.3085609440524729, -0.03876108571882179, 0.0625060727007214, 1763138920129564064, 
0.31042995225282793, 0.0052969185419978375, 0.061855451533035295, 1763138920247998563, 
0.3122424312095718, 0.012271623856996242, 0.06208222183432483, 1763138920339686553, 
0.30772489955793325, -0.00901684231631561, 0.06202648553468886, 1763138920438645829, 
0.30772489955793325, -0.015058438838795133, 0.06184614868836256, 1763138920438645829, 
0.3005442418878766, -0.02393552556685552, 0.061066269400249534, 1763138920648587672, 
0.2936984420440505, -0.04675485837960921, 0.060131172232657355, 1763138920739697206, 
0.2936984420440505, -0.022819332812753685, 0.05919607506506517, 1763138920739697206, 
0.3015206912001439, 0.026074163853644732, 0.05926117168588299, 1763138920948179852, 
0.2954637514138031, 0.005884364565842033, 0.059378858977199835, 1763138921048552384, 
0.2879661233729611, -0.045181892757275945, 0.05899670439912721, 1763138921139046398, 
0.28483024002029605, -0.03544503797835682, 0.05788400765380402, 1763138921238138326, 
0.2782048915094997, -0.0325374395448715, 0.05673341699351712, 1763138921348374423, 
0.2782048915094997, -0.022084495035987934, 0.05608266820261969, 1763138921348374423, 
0.2777399450837533, -0.0015498214191544957, 0.055609981873516845, 1763138921540547643, 
0.277061696247653, -0.0038106508728223223, 0.0555337688560604, 1763138921638546196, 
0.277061696247653, -0.0022608294536678266, 0.05545755583860395, 1763138921638546196, 
0.2673255443319906, -0.0324538397188745, 0.0547632624551531, 1763138921849138889, 
0.26486095822594746, -0.04066912673901838, 0.053949879920372736, 1763138921938334322, 
0.2615536952962077, -0.019239496785943094, 0.05291601319027639, 1763138922038431892, 
0.2615536952962077, -0.011024209765799209, 0.05253122325455752, 1763138922038431892, 
0.24460433732173992, -0.05649785991489261, 0.051180781860943686, 1763138922250005670, 
0.25038985746603043, -0.037212792767257565, 0.05043652600559853, 1763138922340058783, 
0.2458870062924811, 0.004275563235803896, 0.049392080072016765, 1763138922439742048, 
0.2458870062924811, -0.015009503911831146, 0.04947759133673284, 1763138922439742048, 
0.24347475954024886, -0.008040822507440759, 0.0490165848083474, 1763138922649771241, 
0.237796337098543, -0.026968897313126943, 0.048477206862084864, 1763138922738811199, 
0.24146912029859693, -0.006685464138839747, 0.04818268112915925, 1763138922838785111, 
0.24146912029859693, 0.012242610666846435, 0.04804897184638246, 1763138922838785111, 
0.23071837281767024, -0.03583582493642231, 0.04757710756099094, 1763138922978839224, 
0.23004828465595528, -0.03806945214213884, 0.04681571851814816, 1763138923091234514, 
0.23004828465595528, -0.002233627205716534, 0.04605432947530539, 1763138923091234514, 
0.22560614713459262, -0.014807125071208868, 0.04571351442976688, 1763138923299786941, 
0.22632024101062928, -0.012426812151086672, 0.04546497818674514, 1763138923449915473, 
0.21745631783952318, -0.027166097650231463, 0.04462551373231634, 1763138923538818295, 
0.21083664377862318, -0.051611990773353655, 0.04364088017525171, 1763138923638790436, 
0.2033249101285866, -0.04710469236978857, 0.04210785811644886, 1763138923729299523, 
0.203895522846008, -0.023137069775383916, 0.04120380511688118, 1763138923849753387, 
0.212644783480728, 0.031066244507137925, 0.04132434776368818, 1763138923943762040, 
0.212644783480728, 0.029164202115733267, 0.04194567265383094, 1763138923943762040, 
0.19406132092485612, -0.06194487518623957, 0.041290059192420805, 1763138924149774894, 
0.19352681505996916, -0.06372656140252943, 0.04001552796437022, 1763138924249165223, 
0.19352681505996916, -0.001781686216289861, 0.03874099673631962, 1763138924249165223, 
0.18325242231411656, -0.03424797581950865, 0.03802040349560366, 1763138924439822381, 
0.18058618391611836, -0.04313543714616933, 0.03715769475268027, 1763138924548552510, 
0.1726426683617906, -0.03536584650775323, 0.035765418306135034, 1763138924651021608, 
0.1726426683617906, -0.02647838518109254, 0.03505810137597997, 1763138924651021608, 
0.17514103667640016, 0.008327894382031872, 0.03469509155999875, 1763138924839804914, 
0.16932472141199226, -0.011059823165994465, 0.03447389509667887, 1763138924929878744, 
0.16944469517223937, -0.0189878050138693, 0.03426069688404212, 1763138925045062274, 
0.16944469517223937, 0.0003999125341570357, 0.03388094078376473, 1763138925045062274, 
0.16029865727217096, -0.030486793000228014, 0.033279203174443314, 1763138925239846566, 
0.15515558874392116, -0.0476303547610607, 0.0323265960792221, 1763138925349937897, 
0.15314037409667255, -0.02386094391832803, 0.031239641340850974, 1763138925445258936, 
0.15314037409667255, -0.006717382157495344, 0.030762422462484416, 1763138925445258936, 
0.1456482820925588, -0.024973640013712477, 0.03012860201906026, 1763138925640806908, 
0.13939563226124227, -0.04581580611810095, 0.02921228589669824, 1763138925750022329, 
0.13862588206770524, -0.023408000082845253, 0.028244653094767085, 1763138925829449149, 
0.13639771015064353, -0.009993073701995795, 0.0276279482986394, 1763138925939781760, 
0.12751585739201418, -0.03703341558563685, 0.02683596330735753, 1763138926036785783, 
0.12751585739201418, -0.029606175862097833, 0.026095294995644794, 1763138926036785783, 
0.12653788288142484, -0.0032599150352978037, 0.025437973177696877, 1763138926228478454, 
0.12659995924163456, -0.003052993834598746, 0.025376913301004903, 1763138926339819177, 
0.11334498600491767, -0.04397632292169056, 0.024432188541865137, 1763138926438052481, 
0.11334498600491767, -0.044183244122389616, 0.023552662083431326, 1763138926438052481, 
0.11768079876878124, 0.014452709212878547, 0.022958051385241103, 1763138926597715237, 
0.11494014627663388, 0.0053172009057206775, 0.02306439540335552, 1763138926689128479, 
0.1064680368870347, -0.037375872939155126, 0.022605932128829987, 1763138926837801553, 
0.1064680368870347, -0.02824036463199726, 0.021858414670046886, 1763138926837801553, 
0.10404442241964999, -0.008078714891282349, 0.02113203307958129, 1763138927047183816, 
