e, e_dot, e_int, stamp, 
0.30888072592451077, -0.04456150423864258, 0.09899941706877964, 1761315823193782208, 
0.3046427401985066, -0.04380631614405529, 0.0959830631547705, 1761315823290424897, 
0.3009425758273381, -0.04184045225592803, 0.08666597142345206, 1761315823383326636, 
0.29704263572412876, -0.039396454768151457, 0.08710012312888614, 1761315823483417199, 
0.2930735228034628, -0.03996992971133275, 0.08774945838606245, 1761315823580282134, 
0.2889748174213759, -0.03910845794599865, 0.09095223891452049, 1761315823690340581, 
0.28542825276839323, -0.037666382307468674, 0.08812030004278862, 1761315823783446809, 
0.28144662353909256, -0.038848886069221, 0.08286197102805307, 1761315823883977318, 
0.2771466358904857, -0.039304680423232874, 0.08895041645478337, 1761315823994224414, 
0.27335075262268566, -0.03845261138724175, 0.0875192359456437, 1761315824094374255, 
0.2697256009484467, -0.03932534163107833, 0.07755765296769444, 1761315824183337994, 
0.265947922540839, -0.039245776220036874, 0.07647443185135805, 1761315824283427746, 
0.2618383573970868, -0.03746041920711907, 0.08398897282703632, 1761315824393965509, 
0.25800336857453077, -0.037685108361853174, 0.0828813258353086, 1761315824494378160, 
0.25502611779494816, -0.03582922585383058, 0.0733705558253369, 1761315824583341172, 
0.25163642888471827, -0.033679049727999094, 0.07225237582092654, 1761315824683355789, 
0.24766776574235336, -0.03491522762919223, 0.07937208680456602, 1761315824793785020, 
0.24446838601177692, -0.03383605481413289, 0.07856068392415015, 1761315824894604996, 
0.24154372356838044, -0.03233589782896111, 0.0695573929253224, 1761315824983397398, 
0.23815320316024, -0.0334279059423281, 0.06834521522842289, 1761315825083360834, 
0.23517184807320243, -0.03231920712761698, 0.07041822050616543, 1761315825180407599, 
0.23155576483587217, -0.031221062495255983, 0.07437977652434564, 1761315825294402970, 
0.22862395615939188, -0.03234095261961022, 0.07055881454714139, 1761315825383351887, 
0.2251362979036813, -0.03389937295206852, 0.06478265393732188, 1761315825483462184, 
0.2222860166308822, -0.032086334330620817, 0.06668353903928705, 1761315825580626961, 
0.21915654692503714, -0.02842273618780597, 0.07029685213591674, 1761315825694380520, 
0.21651479938411963, -0.028601121851760586, 0.0666929934078026, 1761315825783354363, 
0.2134296260687899, -0.030269589428857095, 0.061335589706146415, 1761315825883366802, 
0.2106165664910851, -0.030073666820523568, 0.06278238882146876, 1761315825979377504, 
0.20717792815855554, -0.029600059878606075, 0.06659815458702129, 1761315826094379507, 
0.20422243937921344, -0.03155784801393372, 0.06344028773285504, 1761315826183360014, 
0.20091242381603355, -0.03315607058642127, 0.057860392207333855, 1761315826283369164, 
0.197732496094486, -0.03091440631456196, 0.06350780679453488, 1761315826394045850, 
0.19490445625110134, -0.02845773363872256, 0.06262524480759514, 1761315826494388659, 
0.19218486417163733, -0.029374515575902493, 0.05535906150631734, 1761315826583365263, 
0.1888809477094998, -0.03180004976437882, 0.05442621372415083, 1761315826683378323, 
0.18615629969942085, -0.030622957747969803, 0.055756199853984806, 1761315826779959150, 
0.18304410630049678, -0.02770214898777154, 0.05888544506645459, 1761315826894406499, 
0.1803278459980605, -0.02886331723591982, 0.05588912242611701, 1761315826983366790, 
0.1773780404747258, -0.030013106566892208, 0.05109494526377949, 1761315827083384570, 
0.17461642707971464, -0.02904426027280123, 0.05232520150964255, 1761315827179958968, 
0.17100486581143268, -0.03021803643730689, 0.054915331143905365, 1761315827293386104, 
0.16859251212432683, -0.0293243854495439, 0.05229865624912857, 1761315827383371073, 
0.1651117118104228, -0.030805127621393192, 0.047948033527203955, 1761315827483388759, 
0.162510589242826, -0.03090150797891886, 0.04871623464921847, 1761315827579722465, 
0.15903231475931917, -0.028779316231330388, 0.051137918143366407, 1761315827693549791, 
0.15591593942798118, -0.032595536824553836, 0.04865510277286224, 1761315827783531038, 
0.15243747863930882, -0.0347322628477072, 0.04436619200853577, 1761315827883398085, 
0.14962091265140695, -0.030063790671086558, 0.04836402289151869, 1761315827994739482, 
0.14662146747708182, -0.027838223308249324, 0.047127766472262356, 1761315828093471105, 
0.14379154228105234, -0.030910214998202346, 0.04152602567967109, 1761315828183479593, 
0.14233100866955253, -0.030346928997174172, 0.030278186312250377, 1761315828233406887, 
0.13783869595448417, -0.02938958978613347, 0.042836014373440846, 1761315828385554734, 
0.13436255491497892, -0.03081042030647152, 0.05398373839243251, 1761315828493863038, 
0.13138905253412883, -0.03257408480879364, 0.040009751184084626, 1761315828583823874, 
0.12853796630517814, -0.0307834802150714, 0.03744785296070634, 1761315828683814056, 
0.1251943827977239, -0.029516611383906367, 0.04035024912992192, 1761315828793369482, 
0.12206976589121292, -0.030810350705625343, 0.039463306855470996, 1761315828893835795, 
0.11894830672013221, -0.03292218414885518, 0.03484694344785655, 1761315828983679467, 
0.11611029442567739, -0.03156167726370923, 0.03389927796550167, 1761315829083679454, 
0.11283058498166128, -0.030444131376891954, 0.03494353222134987, 1761315829184568334, 
0.10887458569285166, -0.03433781914111615, 0.03551602994999956, 1761315829293948276, 
0.10568291334542737, -0.0356978742117119, 0.032735493597643335, 1761315829384548084, 
0.10281040367249608, -0.03212062165600513, 0.030087666195828987, 1761315829483555769, 
