x, y, th, stamp, 
0.750992070850275, -3.012523920545091, 0.6319406984256608, 224469000000, 
0.7550952064333193, -3.009507943847573, 0.6360201493014818, 224503000000, 
0.7591860298721808, -3.006475295320433, 0.6400995428218238, 224537000000, 
0.7632644704339905, -3.0034260049087784, 0.6441788816643157, 224571000000, 
0.7673304125285685, -3.0003600547983496, 0.6482582384408051, 224605000000, 
0.7713838181082706, -2.997277530229674, 0.6523377945087084, 224639000000, 
0.775424596976019, -2.994178462504191, 0.6564171475329613, 224673000000, 
0.7794527442284361, -2.9910630196562864, 0.660496547902929, 224707000000, 
0.7834681341336717, -2.9879311295744335, 0.6645761145416338, 224741000000, 
0.7874706963813327, -2.984782841885422, 0.6686555826972128, 224775000000, 
0.791460381534722, -2.9816182436569627, 0.6727351734668419, 224809000000, 
0.795437149913255, -2.978437432411563, 0.6768147226321316, 224843000000, 
0.7994009220505658, -2.975240448019417, 0.6808939475515854, 224877000000, 
0.8033515694165513, -2.9720272576911064, 0.6849734627260827, 224911000000, 
0.8072890914554959, -2.968798036140469, 0.6890528654921789, 224945000000, 
0.8112133967104906, -2.9655527998306854, 0.6931323149902849, 224979000000, 
0.8151244179747372, -2.962291546226531, 0.6972117840199983, 225013000000, 
0.8190221097059986, -2.959014361629884, 0.7012910919449601, 225047000000, 
0.8229063936909178, -2.9557212888152207, 0.7053704151451514, 225081000000, 
0.8267772412658341, -2.952412437531563, 0.7094498650829761, 225115000000, 
0.830634581711804, -2.9490878453299265, 0.7135292320549425, 225149000000, 
0.8344783008557205, -2.9457475022467876, 0.7176085018630671, 225183000000, 
0.8383083662101101, -2.9423915016339515, 0.7216878526840439, 225217000000, 
0.8421247123545922, -2.939019896553491, 0.7257672877931154, 225251000000, 
0.8459272853863659, -2.9356327932802735, 0.7298465627432509, 225285000000, 
0.8497159346389809, -2.932230129031286, 0.73392602650092, 225319000000, 
0.8534907464803988, -2.928812161297546, 0.7380055918299171, 225353000000, 
0.8572515424799874, -2.925378749252759, 0.7420851545130575, 225387000000, 
0.8609982997677071, -2.9219300098236545, 0.7461644732706546, 225421000000, 
0.864730954098824, -2.918466008903835, 0.7502439861691981, 225455000000, 
0.8684494906319371, -2.9149868551612714, 0.7543235890702819, 225489000000, 
0.8721537893038822, -2.911492539684928, 0.7584029852133032, 225523000000, 
0.8758437906760225, -2.9079831176801676, 0.7624823393589301, 225557000000, 
0.8795194240194768, -2.904458657749889, 0.7665617302908064, 225591000000, 
0.8831806678648734, -2.9009192908226797, 0.7706411382608844, 225625000000, 
0.8868274426746615, -2.8973650215305757, 0.7747207264480692, 225659000000, 
0.8904596671761715, -2.8937958791128575, 0.7788001228152635, 225693000000, 
0.8940773082151472, -2.8902119448723473, 0.7828794351762769, 225727000000, 
0.8976803028536353, -2.886613275381631, 0.7869588149894746, 225761000000, 
0.9012685794525275, -2.8829999202149947, 0.7910383041918183, 225795000000, 
0.9048421190919783, -2.8793719908018844, 0.7951177871847646, 225829000000, 
0.9084008514325904, -2.875729534003509, 0.7991971741837182, 225863000000, 
0.9119446631837849, -2.8720725482460447, 0.8032765343936311, 225897000000, 
0.9154735231823297, -2.868401128547622, 0.8073558275319129, 225931000000, 
0.9189873891219629, -2.8647153808876644, 0.8114351573067307, 225965000000, 
0.92248612771772, -2.861015273473551, 0.8155148273921335, 225999000000, 
0.9259698054529939, -2.857301025077784, 0.8195942132873686, 226033000000, 
0.9294382322682258, -2.853572507786278, 0.8236736905777851, 226067000000, 
0.9328914679835966, -2.8498299199599275, 0.8277532308320102, 226101000000, 
0.9363294293255096, -2.846073294834356, 0.8318326000943399, 226135000000, 
0.9397520041423635, -2.842302634738851, 0.8359119053117893, 226169000000, 
0.9431591715344877, -2.8385180374013577, 0.8399913031139918, 226203000000, 
0.9465508735156279, -2.834719564413786, 0.8440707363696096, 226237000000, 
0.9499270432448051, -2.8309072689178727, 0.8481501858417019, 226271000000, 
0.9532876688643447, -2.827081263406393, 0.8522296645093629, 226305000000, 
0.9566326816668714, -2.8232416005602357, 0.8563090866801026, 226339000000, 
0.9599619703136247, -2.8193882843233293, 0.8603884553509795, 226373000000, 
0.9632755161773684, -2.815521412201947, 0.8644678757199606, 226407000000, 
0.9665732603900079, -2.811641062906111, 0.8685472826778294, 226441000000, 
0.9698551170986945, -2.8077473002685887, 0.8726266592531441, 226475000000, 
0.9731210951285241, -2.803840233096748, 0.876706207159313, 226509000000, 
0.9763710417804609, -2.7999198089927235, 0.8807858842580668, 226543000000, 
0.9796050187923736, -2.795986202815933, 0.8848654650411616, 226577000000, 
0.9828229428923085, -2.7920394553676955, 0.8889448207058986, 226611000000, 
0.9860247032272286, -2.7880795739598225, 0.893024201825575, 226645000000, 
0.9892102848589339, -2.7841066567810575, 0.8971036616345293, 226679000000, 
0.9923796340341705, -2.7801207684961, 0.9011830818254886, 226713000000, 
0.9955326883575443, -2.7761219652830964, 0.9052625088633343, 226747000000, 
0.998669442676102, -2.772110360189721, 0.909341966947752, 226781000000, 
1.0017898203955908, -2.768086018553991, 0.9134210965862066, 226815000000, 
1.0048936962470163, -2.764048928494481, 0.9175004907594562, 226849000000, 
1.0079810993054594, -2.75999927157345, 0.9215798170744979, 226883000000, 
1.0110519734606882, -2.7559370588756793, 0.9256594001204509, 226917000000, 
1.0141062035716653, -2.7518623304223073, 0.9297386322989668, 226951000000, 
1.0171437986566985, -2.7477751711081497, 0.9338180947022751, 226985000000, 
1.020164686496539, -2.7436756351930245, 0.9378975393440705, 227019000000, 
1.0231688652138968, -2.739563835756459, 0.9419770354350018, 227053000000, 
1.0261562673900801, -2.735439834380976, 0.9460565314945364, 227087000000, 
1.0291267830127617, -2.7313036430656537, 0.9501359809836184, 227121000000, 
1.0320804015515919, -2.7271553609276693, 0.9542154669049047, 227155000000, 
1.0350170713479285, -2.7229950557718783, 0.9582950169950657, 227189000000, 
1.037936732754062, -2.718822785940732, 0.9623746112696249, 227223000000, 
1.0408393865476429, -2.7146386641391085, 0.9664541962212745, 227257000000, 
1.0437249670396218, -2.7104427547467105, 0.970533685119956, 227291000000, 
1.0465933076979783, -2.7062350528358334, 0.9746128930233681, 227325000000, 
1.0494445468445526, -2.7020157748217373, 0.9786923129677979, 227359000000, 
1.0522785153240228, -2.6977848756551146, 0.9827720121013138, 227393000000, 
1.0550951641029982, -2.693542443020149, 0.9868513987432314, 227427000000, 
1.0578944967317, -2.689288548519533, 0.9909307934685986, 227461000000, 
1.0606764462704446, -2.6850232507030576, 0.9950100930913419, 227495000000, 
1.063441017739645, -2.6807466626939895, 0.9990894930273234, 227529000000, 
1.066188145838612, -2.6764588516756818, 1.0031688428112333, 227563000000, 
1.0689177230792064, -2.672159834964097, 1.007248076152772, 227597000000, 
1.0716297448272114, -2.667849712393864, 1.0113273688580047, 227631000000, 
1.074324163244167, -2.663528554604232, 1.0154067751206584, 227665000000, 
1.077000955278718, -2.6591964487953237, 1.0194862016439066, 227699000000, 
1.079660006441461, -2.6548534702921422, 1.023565450013779, 227733000000, 
1.082301376451219, -2.650499712876221, 1.0276451820009929, 227767000000, 
1.0849248974014307, -2.646135189340248, 1.031724726043761, 227801000000, 
1.0875305973285312, -2.6417599907181297, 1.03580429451022, 227835000000, 
1.0901184278209757, -2.6373741846854126, 1.0398838463098075, 227869000000, 
1.092688391910041, -2.6329778981916343, 1.0439634491928753, 227903000000, 
1.0952403772971024, -2.6285711484186876, 1.0480429643933677, 227937000000, 
1.097774342575396, -2.6241540048175365, 1.0521224178331456, 227971000000, 
1.10029024356571, -2.619726548582401, 1.056201833237597, 228005000000, 
1.1027880980279414, -2.6152889213525228, 1.0602812412906713, 228039000000, 
1.1052677896894854, -2.6108410976949576, 1.0643609443749982, 228073000000, 
1.1077293581503975, -2.6063832497303223, 1.0684402743789314, 228107000000, 
1.1101726919212909, -2.601915361364916, 1.0725196683707283, 228141000000, 
1.11259778286072, -2.597437534834868, 1.0765989709402972, 228175000000, 
1.1150045815581304, -2.592949833321961, 1.0806783501099255, 228209000000, 
1.117393102470902, -2.5884523680800684, 1.084757779724876, 228243000000, 
1.1197632840873821, -2.583945215120769, 1.088837091164467, 228277000000, 
1.122115021877853, -2.5794283992906406, 1.0929163455067512, 228311000000, 
1.1244483187084517, -2.574902020347579, 1.0969956945894221, 228345000000, 
1.1267631374780334, -2.570366163842092, 1.1010750467541628, 228379000000, 
1.1290593981471433, -2.565820926174725, 1.1051543793603293, 228413000000, 
1.1313371568455772, -2.561266379305489, 1.1092341273041226, 228447000000, 
1.1335962680887677, -2.5567025577540163, 1.113313677130742, 228481000000, 
1.1358367373828864, -2.5521295503735058, 1.1173930170986677, 228515000000, 
1.1380585231986895, -2.5475474313323696, 1.1214725740228548, 228549000000, 
1.140261597467142, -2.5429562696591463, 1.1255522767912436, 228583000000, 
1.1424459710445278, -2.538356196766062, 1.1296318170580122, 228617000000, 
1.1446115296362114, -2.533747246664776, 1.133711021030748, 228651000000, 
1.1467581936173714, -2.529129448603887, 1.137790641504926, 228685000000, 
1.1488861095901268, -2.52450302749384, 1.1418701658815917, 228719000000, 
1.1509950497368302, -2.519867908851754, 1.1459496874874706, 228753000000, 
1.1530851293357185, -2.5152242656004344, 1.1500292084908301, 228787000000, 
1.1551562084534783, -2.5105721063870954, 1.1541085370330224, 228821000000, 
1.1572082980160117, -2.5059115300300197, 1.1581878380151984, 228855000000, 
1.1592413625633897, -2.501242613568413, 1.1622672468303765, 228889000000, 
1.161255359089283, -2.496565422166979, 1.1663466969219267, 228923000000, 
1.163250311718356, -2.491880064878487, 1.170426113355652, 228957000000, 
1.165226162767356, -2.4871866269298173, 1.174505465039163, 228991000000, 
1.167182782750979, -2.4824851502482663, 1.1785845990754773, 229025000000, 
1.169120262521612, -2.4777757488019034, 1.1826640027453268, 229059000000, 
1.171038431358934, -2.473058458547379, 1.1867436608653534, 229093000000, 
1.1729374259679084, -2.4683334274128947, 1.1908233187716653, 229127000000, 
1.1748171054337646, -2.4636006764532152, 1.1949025695644657, 229161000000, 
1.1766774359218115, -2.4588602812870954, 1.198981928099712, 229195000000, 
1.17851840454942, -2.454112330045558, 1.203061505870559, 229229000000, 
1.1803399769972687, -2.4493568983988467, 1.20714104469911, 229263000000, 
1.1821421358008417, -2.444594054476614, 1.2112205489423347, 229297000000, 
1.1839249136164456, -2.439823956599496, 1.2152998486769135, 229331000000, 
1.1856881019188144, -2.4350465743547973, 1.2193793728352968, 229365000000, 
1.1874318789296934, -2.4302621169010887, 1.223458853389017, 229399000000, 
1.1891560257688316, -2.425470532280619, 1.2275384688143534, 229433000000, 
1.1908606841656353, -2.4206719652320254, 1.2316179936759315, 229467000000, 
1.1925457791888971, -2.4158665033473046, 1.2356973518880996, 229501000000, 
1.1942112151534658, -2.411054182653879, 1.2397767191776528, 229535000000, 
1.195857011417313, -2.4062351009922636, 1.2438561473601204, 229569000000, 
1.1974831391179126, -2.4014093380746746, 1.2479355691548317, 229603000000, 
1.199089562185215, -2.396576961330264, 1.2520150277086601, 229637000000, 
1.2006763520169024, -2.3917381056598916, 1.2560943402099078, 229671000000, 
1.202243257987995, -2.3868927789947465, 1.260173717631517, 229705000000, 
1.2037905046619921, -2.3820411901707623, 1.2642531387615095, 229739000000, 
1.2053178700729161, -2.3771832782768647, 1.2683328527856481, 229773000000, 
1.2068254159682577, -2.372319152919772, 1.2724122456008384, 229807000000, 
1.2083131575030654, -2.3674489538950065, 1.276491579432811, 229841000000, 
1.209780991987516, -2.3625727164552752, 1.2805710336556206, 229875000000, 
1.2112288929303685, -2.3576905177760707, 1.2846504635724914, 229909000000, 
1.2126568570315623, -2.352802446983537, 1.2887298387430963, 229943000000, 
1.2140648574755037, -2.3479085830505264, 1.2928093079655851, 229977000000, 
1.2154529347973921, -2.3430090345765517, 1.2968885951237275, 230011000000, 
1.21682091352496, -2.338103846410947, 1.3009681531372372, 230045000000, 
1.2181689636124418, -2.333193185468833, 1.3050476079845053, 230079000000, 
1.219496905868679, -2.328277030422678, 1.3091271732945364, 230113000000, 
1.2208047762514804, -2.3233554809439685, 1.313206634516391, 230147000000, 
1.2220926117813111, -2.3184286372936507, 1.3172861054917522, 230181000000, 
1.2233603645953812, -2.3134966019254506, 1.3213655827283288, 230215000000, 
1.224607943530855, -2.308559415486152, 1.3254449884297796, 230249000000, 
1.2258353760391993, -2.303617174145692, 1.3295243959161152, 230283000000, 
1.22704262230855, -2.298669966605309, 1.3336038044693668, 230317000000, 
1.228229750434452, -2.2937178846165494, 1.3376830522547603, 230351000000, 
1.2293965631757824, -2.2887609741527637, 1.3417628422739525, 230385000000, 
1.2305432697622773, -2.283799422268733, 1.3458422549982534, 230419000000, 
1.2316696541818215, -2.278833196074612, 1.349921719222013, 230453000000, 
1.232775761960344, -2.273862406477202, 1.3540011041419233, 230487000000, 
1.233861587530259, -2.2688871145655787, 1.3580805785044598, 230521000000, 
1.234927158670284, -2.263907470072855, 1.362160051804168, 230555000000, 
1.235972380070419, -2.258923511939746, 1.3662393889639242, 230589000000, 
1.2369972329249623, -2.2539353199796213, 1.3703187218992858, 230623000000, 
1.2380017101276926, -2.248942996869695, 1.374398037845039, 230657000000, 
1.2389858618163698, -2.243946610506072, 1.3784772968054204, 230691000000, 
1.2399495217165715, -2.238946267099329, 1.382556977780343, 230725000000, 
1.240892900858256, -2.2339420459234964, 1.3866364486358462, 230759000000, 
1.241815785528781, -2.228934014791316, 1.390715890118007, 230793000000, 
1.2427182304558533, -2.2239222548191444, 1.3947952722956996, 230827000000, 
1.2436002126251202, -2.2189068349079824, 1.3988747726744624, 230861000000, 
1.2444617812336178, -2.213887849065509, 1.4029543384381378, 230895000000, 
1.2453028941948832, -2.208865414823828, 1.407033783521904, 230929000000, 
1.2461234654944495, -2.2038395757424185, 1.4111131665820222, 230963000000, 
1.2469234860741376, -2.198810416667077, 1.4151925399447387, 230997000000, 
1.2477030831847626, -2.19377809725494, 1.4192719699059009, 231031000000, 
1.2484620533421134, -2.1887425824277393, 1.4233516705656841, 231065000000, 
1.2492005746570551, -2.183704072041806, 1.4274311029940858, 231099000000, 
1.2499184722889043, -2.1786625660631715, 1.4315105382019948, 231133000000, 
1.2506157930058162, -2.1736181682825593, 1.4355898880642495, 231167000000, 
1.2512925210382475, -2.168570960529804, 1.439669330265104, 231201000000, 
1.2519486596012248, -2.1635209906231148, 1.4437488465217578, 231235000000, 
1.2525842451816778, -2.1584684255554683, 1.4478282672133043, 231269000000, 
1.253199189322804, -2.153413303952177, 1.4519075812172662, 231303000000, 
1.2537934412007725, -2.1483557317223303, 1.4559867942989582, 231337000000, 
1.2543671427707577, -2.1432957631427367, 1.4600661492103089, 231371000000, 
1.2549201198882287, -2.138233499722633, 1.4641458216254502, 231405000000, 
1.2554525158827465, -2.133169051818881, 1.4682253897484054, 231439000000, 
1.2559641986704198, -2.1281024610701627, 1.4723046038215668, 231473000000, 
1.2564552084975718, -2.123033820077657, 1.476383932400426, 231507000000, 
1.2569255343190955, -2.1179632136903237, 1.4804634662604197, 231541000000, 
1.2573751592735025, -2.112890709352756, 1.484542978067864, 231575000000, 
1.2578041411120187, -2.1078163967831034, 1.4886224450649177, 231609000000, 
1.2582124432502582, -2.1027404034694674, 1.4927018958068572, 231643000000, 
1.2585999438481177, -2.097662807168815, 1.4967811400299733, 231677000000, 
1.2589668174626958, -2.092583651209983, 1.5008606482025952, 231711000000, 
1.2593128548821555, -2.087503058352078, 1.5049402095827913, 231745000000, 
1.2596382804901336, -2.082421089958425, 1.5090198039669604, 231779000000, 
1.2599429362899277, -2.077337848033812, 1.5130992259793894, 231813000000, 
1.2602268262447653, -2.072253397589593, 1.5171785342175175, 231847000000, 
1.2604899676005616, -2.067167826244702, 1.5212579499212724, 231881000000, 
1.2607323523385827, -2.0620812152464265, 1.5253374447519543, 231915000000, 
1.2609539929004507, -2.0569936182919295, 1.5294169173009584, 231949000000, 
1.261154954206423, -2.051905208229038, 1.5334961032391607, 231983000000, 
1.2613350457596386, -2.0468160333671848, 1.5375754794929568, 232017000000, 
1.2614944760083466, -2.0417261346585414, 1.5416550736281385, 232051000000, 
1.2616330331843126, -2.0366356626552276, 1.5457344213442505, 232085000000, 
1.2617509063870813, -2.0315446447956305, 1.5498139902176298, 232119000000, 
1.2618480346564729, -2.026453204942624, 1.5538933539331097, 232153000000, 
1.261924341995229, -2.02136140519428, 1.55797263744859, 232187000000, 
1.2619798756890912, -2.0162693296190066, 1.5620520518783891, 232221000000, 
1.2620146316204828, -2.011177063995145, 1.5661315120337542, 232255000000, 
1.2620285998252923, -2.006084672686392, 1.5702109749082123, 232289000000, 
1.262021890151899, -2.0009922816905914, 1.5742902842195945, 232323000000, 
1.2619942609565924, -1.9958999674202902, 1.5783696876463134, 232357000000, 
1.2619460035483892, -1.9908078466021837, 1.5824492098162615, 232391000000, 
1.2618768534045466, -1.9857159602359935, 1.5865287650839275, 232425000000, 
1.2617869570317468, -1.980624362314338, 1.5906082802411188, 232459000000, 
1.2616763437073617, -1.975533192586248, 1.5946876847060758, 232493000000, 
1.2615449369656309, -1.970442513751405, 1.5987670790940645, 232527000000, 
1.2613927375869054, -1.9653524068706045, 1.6028464952123145, 232561000000, 
1.261219771055888, -1.9602629567943897, 1.6069259005103822, 232595000000, 
1.2610260380994454, -1.955174243515109, 1.6110053456074178, 232629000000, 
1.26081162679405, -1.9500863566161475, 1.6150847322810693, 232663000000, 
1.2605763377475034, -1.9449994149072454, 1.6191640020820237, 232697000000, 
1.2603204416566236, -1.9399134973817833, 1.6232434514354577, 232731000000, 
1.2600437215759215, -1.9348286586423369, 1.627323111908183, 232765000000, 
1.2597462548340628, -1.9297449701402636, 1.631402449829772, 232799000000, 
1.2594281078917429, -1.924662538184016, 1.6354817927312686, 232833000000, 
1.25908925471751, -1.919581448419776, 1.639561260739504, 232867000000, 
1.2587296246888635, -1.914501778945862, 1.6436406324238004, 232901000000, 
1.2583492720537754, -1.9094236112961704, 1.6477199520505303, 232935000000, 
1.2579481816689924, -1.9043470319439708, 1.6517993102461284, 232969000000, 
1.257526462896325, -1.8992721506522645, 1.6558785418181854, 233003000000, 
1.2570839260913806, -1.894199033002024, 1.6599583050108946, 233037000000, 
1.256620827239375, -1.8891277807234743, 1.6640376951133329, 233071000000, 
1.2561369584321762, -1.884058447999944, 1.6681171675328001, 233105000000, 
1.2556323990664704, -1.8789911256984284, 1.6721965748644572, 233139000000, 
1.2551071753458383, -1.8739259002591644, 1.6762760752895163, 233173000000, 
1.2545613456546794, -1.8688628510708818, 1.6803555810620054, 233207000000, 
1.2539948417197164, -1.8638020683213747, 1.6844349559072735, 233241000000, 
1.2534076726446644, -1.858743632429773, 1.688514318479108, 233275000000, 
1.2527998225910786, -1.8536876423148942, 1.692593702657095, 233309000000, 
1.252171495531066, -1.8486341794367822, 1.6966730055563086, 233343000000, 
1.2515224228107422, -1.8435833311022343, 1.7007525910053534, 233377000000, 
1.2508528957636826, -1.8385351809177255, 1.7048319549486664, 233411000000, 
1.2501627086766045, -1.8334897966942378, 1.7089114061652162, 233445000000, 
1.2494519445507375, -1.8284472617110992, 1.71299075001071, 233479000000, 
1.2487206056973092, -1.823407675059628, 1.7170701416338572, 233513000000, 
1.247968768582953, -1.8183711042843291, 1.7211496296755258, 233547000000, 
1.2471964145212857, -1.8133376316219905, 1.7252290210773256, 233581000000, 
1.2464034534245052, -1.8083073528179308, 1.7293081261389844, 233615000000, 
1.2455900539383948, -1.8032803784992781, 1.7333876804767339, 233649000000, 
1.2447560778376585, -1.79825675719238, 1.7374670722948338, 233683000000, 
1.2439016466209867, -1.7932366000060098, 1.7415466833838003, 233717000000, 
1.2430267467596292, -1.7882199536655208, 1.7456261460711855, 233751000000, 
1.2421313548330033, -1.7832069125154846, 1.7497054897870683, 233785000000, 
1.241215508192026, -1.7781975563350165, 1.7537848987822948, 233819000000, 
1.2402792192690297, -1.7731919716411317, 1.757864418814505, 233853000000, 
1.239322521356317, -1.768190270273056, 1.7619439430096822, 233887000000, 
1.2383454815853587, -1.763192478850646, 1.7660233857296408, 233921000000, 
1.2373480398709173, -1.7581987139692672, 1.770102752661232, 233955000000, 
1.2363301521263357, -1.7532090914007643, 1.7741819847562805, 233989000000, 
1.235292057966838, -1.7482236476076696, 1.778261270813348, 234023000000, 
1.2342335596883154, -1.7432425168997105, 1.7823410536335942, 234057000000, 
1.2331548241891144, -1.73826572034405, 1.7864204416867664, 234091000000, 
1.2320557507671204, -1.7332933675188416, 1.790499548352253, 234125000000, 
1.23093640554978, -1.7283255319130142, 1.7945788900288793, 234159000000, 
1.2297968024262873, -1.7233622956260917, 1.7986583538908498, 234193000000, 
1.2286369498103444, -1.7184037608727356, 1.8027377436069965, 234227000000, 
1.2274569308940586, -1.7134499968722066, 1.8068171510324138, 234261000000, 
1.226256714314456, -1.7085010773480684, 1.81089629472729, 234295000000, 
1.2250363263337574, -1.7035571246527208, 1.8149758953462567, 234329000000, 
1.2237957102767805, -1.6986181759910215, 1.8190552718569049, 234363000000, 
1.2225349602914606, -1.6936843758109255, 1.8231349090087081, 234397000000, 
1.2212541516242936, -1.6887557143192937, 1.8272144455206851, 234431000000, 
1.2199532164437163, -1.683832318705462, 1.831293794943489, 234465000000, 
1.2186321742065525, -1.6789142673159356, 1.8353732219901036, 234499000000, 
1.2172910687196057, -1.674001636653651, 1.8394527289699354, 234533000000, 
1.2159299204181162, -1.6690945114856415, 1.8435322168577297, 234567000000, 
1.2145487699018824, -1.6641930084001242, 1.8476117068014608, 234601000000, 
1.2131477050820403, -1.659297143139087, 1.851690828212148, 234635000000, 
1.2117266306676715, -1.6544070748483926, 1.8557703656757583, 234669000000, 
1.2102856218259956, -1.6495228349837767, 1.8598497708480748, 234703000000, 
1.2088246865566874, -1.6446445266330703, 1.8639293141059656, 234737000000, 
1.2073439191363915, -1.63977222854099, 1.8680085338286139, 234771000000, 
1.205843317706247, -1.6349059780233568, 1.8720877820453723, 234805000000, 
1.204322832142909, -1.6300458964920992, 1.8761671274848148, 234839000000, 
1.2027825336779165, -1.6251920513638562, 1.8802464052023624, 234873000000, 
1.2012224444216963, -1.620344520227834, 1.8843256660240644, 234907000000, 
1.1996425670015771, -1.6155034325133537, 1.8884051098206784, 234941000000, 
1.1980430603032488, -1.6106687858233733, 1.8924842713707302, 234975000000, 
1.196423806847392, -1.6058407524614375, 1.896563910347281, 235009000000, 
1.194784821238524, -1.6010193583911714, 1.9006434875340512, 235043000000, 
1.1931261755774796, -1.5962046840657829, 1.9047229644480501, 235077000000, 
1.1914479010726977, -1.5913968442915478, 1.908802413245768, 235111000000, 
1.1897500747792187, -1.586595845034747, 1.912882014629088, 235145000000, 
1.188032647611064, -1.581801814772953, 1.9169615316996025, 235179000000, 
1.1862956464400607, -1.5770148293383703, 1.9210409462223952, 235213000000, 
1.1845391225864463, -1.572234961409708, 1.9251204032980813, 235247000000, 
1.1827630785923564, -1.567462297534552, 1.929199882944496, 235281000000, 
1.1809676939280827, -1.5626969389558336, 1.933279008852843, 235315000000, 
1.1791527799822092, -1.5579389678576783, 1.9373587368382115, 235349000000, 
1.1773185732036138, -1.5531884139368046, 1.941437991175542, 235383000000, 
1.175464944008745, -1.5484453884434295, 1.9455173520898588, 235417000000, 
1.1735919707386424, -1.543709972580251, 1.9495966083528968, 235451000000, 
1.1716997492505452, -1.5389822328809508, 1.9536759366479113, 235485000000, 
1.1697882841762837, -1.5342622248866138, 1.9577552492338777, 235519000000, 
1.167857533744809, -1.5295500656080239, 1.961834474812645, 235553000000, 
1.1659075748767462, -1.5248458149766235, 1.9659137508299243, 235587000000, 
1.1639384123018373, -1.52014958032054, 1.9699931219536337, 235621000000, 
1.1619501926908247, -1.5154613926706324, 1.9740723065942114, 235655000000, 
1.1599428350564958, -1.5107813954146991, 1.9781521027631999, 235689000000, 
1.1579164014440122, -1.5061096183266602, 1.9822315089176175, 235723000000, 
1.1558708986516797, -1.5014461424496555, 1.9863109913004784, 235757000000, 
1.153806373021618, -1.496791045770889, 1.9903904918459963, 235791000000, 
1.1517228729113136, -1.492144426696086, 1.9944701250877541, 235825000000, 
1.1496204829063583, -1.4875063039229575, 1.9985497251032287, 235859000000, 
1.1474991633097193, -1.4828768017077691, 2.0026291760645956, 235893000000, 
1.145358947323286, -1.4782559939815818, 2.0067086166528516, 235927000000, 
1.1431998462431134, -1.4736439828854015, 2.0107880403910716, 235961000000, 
1.1410220759010894, -1.469040780153278, 2.0148672636254186, 235995000000, 
1.1388254689678359, -1.464446547509783, 2.0189469976775962, 236029000000, 
1.1366102000500862, -1.4598612923121965, 2.0230262655553823, 236063000000, 
1.134376200831722, -1.4552851182060809, 2.0271055030704983, 236097000000, 
1.1321235482818393, -1.4507180885690298, 2.031184722733101, 236131000000, 
1.1298522708849539, -1.4461602936815863, 2.0352640653249243, 236165000000, 
1.127562468091639, -1.441611789527541, 2.0393434299980147, 236199000000, 
1.1252541532861422, -1.437072640293212, 2.043422688241027, 236233000000, 
1.1229272930262675, -1.4325429618748957, 2.0475019319740335, 236267000000, 
1.120581935525908, -1.428022843685736, 2.0515811925234244, 236301000000, 
1.1182182584395126, -1.4235123024876595, 2.055660583532435, 236335000000, 
1.115836156232993, -1.4190114718394504, 2.0597402214172438, 236369000000, 
1.113435727012443, -1.414520384911288, 2.0638197103577873, 236403000000, 
1.1110169687939369, -1.410039131272536, 2.067899101784269, 236437000000, 
1.1085799397501501, -1.4055677763009857, 2.071978589890217, 236471000000, 
1.1061246767294912, -1.4011063977059892, 2.0760582023261014, 236505000000, 
1.1036512335272282, -1.3966550836740577, 2.0801378135841873, 236539000000, 
1.1011597021410853, -1.3922138552847763, 2.084217340034611, 236573000000, 
1.0986500520186258, -1.3877828430254608, 2.088296571718066, 236607000000, 
1.0961222701858697, -1.3833621489828587, 2.0923761387810247, 236641000000, 
1.0935766098116761, -1.378951753062966, 2.0964555763785206, 236675000000, 
1.0910128927880818, -1.3745518296919061, 2.1005350328550083, 236709000000, 
1.0884313153171294, -1.370162364297632, 2.1046144770617534, 236743000000, 
1.0858318064704235, -1.3657834844813044, 2.1086937030021766, 236777000000, 
1.0832144520024114, -1.36141523864768, 2.112772907863983, 236811000000, 
1.0805792931946208, -1.3570577005781683, 2.1168522378712678, 236845000000, 
1.0779263640676757, -1.3527109559960604, 2.120931616685828, 236879000000, 
1.0752557684131083, -1.3483750509139658, 2.125010974587521, 236913000000, 
1.0725675215764428, -1.3440500707027292, 2.129089984220631, 236947000000, 
1.069861652888086, -1.33973611512083, 2.1331694887612276, 236981000000, 
1.0671381633730297, -1.3354332552737467, 2.137248965094011, 237015000000, 
1.0643971446662241, -1.331141560141902, 2.14132855894908, 237049000000, 
1.0616387007639911, -1.3268610319247238, 2.145408003572333, 237083000000, 
1.058862794747717, -1.3225918015005194, 2.1494873806571415, 237117000000, 
1.0560694689966366, -1.3183339376103653, 2.153566861174949, 237151000000, 
1.0532587885630222, -1.314087499590043, 2.157646371654722, 237185000000, 
1.0504307972191176, -1.3098525612116885, 2.161725879767172, 237219000000, 
1.047585553417849, -1.3056292021201732, 2.165805426003846, 237253000000, 
1.0447231793883092, -1.3014174402312666, 2.1698847033076865, 237287000000, 
1.0418435460611202, -1.2972174607081444, 2.1739641515451638, 237321000000, 
1.038946903350164, -1.2930292267096588, 2.178043532304517, 237355000000, 
1.036033127246183, -1.2888528838620112, 2.1821232422116394, 237389000000, 
1.033102385210912, -1.2846884339444997, 2.1862025874056945, 237423000000, 
1.0301547006069254, -1.2805359504685085, 2.19028180793875, 237457000000, 
1.027190054262379, -1.2763955494351118, 2.194361174971857, 237491000000, 
1.0242085354158095, -1.2722672715096097, 2.198440548484729, 237525000000, 
1.0212101916111784, -1.2681511862223953, 2.2025198614685695, 237559000000, 
