e, e_dot, e_int, stamp, 
0.012196692835060974, 0.012615628216402431, 0.0034014551052746174, 1761315968691930653, 
0.009357331800180946, -0.007210938498433747, 0.003234277105816875, 1761315968791903185, 
0.008316279948787031, -0.019904041428971904, 0.0028561904742777627, 1761315968883170114, 
0.009686603050641285, 0.000594900967762919, 0.0027367490017525553, 1761315968991956366, 
0.008317050656677427, -0.0005486161353208249, 0.002747794914832964, 1761315969091969646, 
0.005981248843127895, -0.018532605038910032, 0.002397957490396759, 1761315969191911941, 
0.0057339102611559944, -0.013040309930278732, 0.0019154894426910722, 1761315969283210599, 
0.006174834723101208, 0.0006728089884963449, 0.0017893733641144744, 1761315969391953750, 
0.005637759282402843, -0.0006584014756733374, 0.0018312286176904845, 1761315969491939197, 
0.005005075763409916, -0.005849976552194507, 0.0016814344242893863, 1761315969591914202, 
0.007188510441995755, 0.008866710639713586, 0.0017003760914767626, 1761315969682656840, 
