e, e_dot, e_int, stamp, 
0.8301958345544195, -0.11625875598588788, 0.2395783204525795, 1761315966081833909, 
0.8172946745450314, -0.11746665750818253, 0.24879635722232152, 1761315966191915452, 
0.806215305948873, -0.11399876678553417, 0.2577309000340563, 1761315966291908726, 
0.7953185904721147, -0.10936263187126752, 0.2430435573840799, 1761315966392875173, 
0.7853769524911215, -0.11011891457696751, 0.22613968485633232, 1761315966481391869, 
0.7731751051817904, -0.11134465445102941, 0.23428675151083328, 1761315966591940276, 
0.76252877193739, -0.10841943786990561, 0.24435000290768785, 1761315966691940334, 
0.7520838698161915, -0.10548198741026601, 0.2287222674800818, 1761315966791890877, 
0.7431405121239608, -0.10188942164769144, 0.2145253829726132, 1761315966881974734, 
0.7317337607705626, -0.1014991373762544, 0.2227627399306553, 1761315966991950982, 
0.7215816951442486, -0.10263184749765794, 0.2305770210008151, 1761315967091928427, 
0.7113299097212615, -0.10205378987983749, 0.2163914072668973, 1761315967191883415, 
0.702957794140141, -0.09772957544701405, 0.20299234740709352, 1761315967282007790, 
0.6924180852030285, -0.09437404453852091, 0.21075635237929197, 1761315967391964844, 
0.6829288665117776, -0.09538533725556106, 0.2181494218347394, 1761315967491937948, 
0.6730020386332543, -0.09711571142121261, 0.2047605050478256, 1761315967591892206, 
0.6648358001010799, -0.09488178725276336, 0.19221426911087325, 1761315967682176899, 
0.6551110395316565, -0.08944438513153148, 0.19953893039558937, 1761315967792137112, 
0.645950736038728, -0.09011283769585862, 0.20618337115668198, 1761315967891936933, 
0.6365465810825539, -0.09293246077855846, 0.19352921202473122, 1761315967991898030, 
0.6287392839689763, -0.09071520255192769, 0.1809351091162267, 1761315968081275196, 
0.6192744866029466, -0.08636777348467731, 0.18867074689543234, 1761315968192125894, 
0.6110049848523429, -0.08410902104885827, 0.19583090215122262, 1761315968291957204, 
0.6024521336764426, -0.08420167990072328, 0.1830756387807959, 1761315968391910345, 
0.594753999627153, -0.08501277794944843, 0.17277616266147833, 1761315968483058963, 
0.5852916328769863, -0.08566999748233647, 0.17830134338718492, 1761315968591968204, 
0.5781768131369184, -0.0790289858577345, 0.18362144680849043, 1761315968691930653, 
0.5699633597065078, -0.07666601275658473, 0.1732868275707532, 1761315968791903185, 
0.5625866257942101, -0.08149151285612502, 0.16357923544485853, 1761315968883170114, 
0.55430934118442, -0.07845676124635456, 0.16873078710144002, 1761315968991956366, 
0.5461861927914262, -0.07865414790919706, 0.1736253883187685, 1761315969091969646, 
0.5390177065732654, -0.07647347481824252, 0.16391490636705547, 1761315969191911941, 
0.5323330318246818, -0.07247195946014369, 0.1546696521166756, 1761315969283210599, 
0.524140278771346, -0.0742790361261933, 0.15958245465889773, 1761315969391953750, 
