acc_x, acc_y, angular_z, stamp, 
-5.53240251339395, 0.06606943359180255, -0.13217745616565296, 100375000000, 
-5.034809682733738, 0.03013745332817746, -0.13438835596150744, 100380000000, 
-3.9561198566240785, 0.07612411744533668, -0.1359334430441138, 100385000000, 
-6.707027390621036, 0.18268329187550508, -0.13846171437919952, 100390000000, 
-4.4007994052770565, 0.12542431596421258, -0.14065296956651033, 100395000000, 
-5.034329519380874, 0.19935625329259443, -0.14242016684925435, 100401000000, 
-4.755972661025554, 0.20218771592823584, -0.14492379501754438, 100406000000, 
-5.085375861944023, 0.21596431852778464, -0.1466513448585659, 100411000000, 
-5.5541966671694585, 0.22586368381234223, -0.14864941146071747, 100416000000, 
-5.651185246816616, 0.28345864272762145, -0.15118662866757637, 100421000000, 
-5.186154029355233, 0.24562063206507317, -0.15286145783225505, 100426000000, 
-4.134483296006271, 0.2287723356712997, -0.15436939370715783, 100431000000, 
-5.199791405008924, 0.3065790901425947, -0.15610702931847079, 100436000000, 
-5.8059316786738835, 0.3450311309596005, -0.1580498456301417, 100441000000, 
-5.317993255502486, 0.382728997188987, -0.16135926942923795, 100447000000, 
-4.3044935603303385, 0.3187217245100389, -0.16308652121469014, 100452000000, 
-5.378740378346379, 0.43043967850454246, -0.16434671614745638, 100457000000, 
-5.784643893680089, 0.4469592840647442, -0.1674367512860803, 100463000000, 
-6.0791511080065765, 0.5051291276339351, -0.1696143318643883, 100468000000, 
-4.394203686180776, 0.3698770259219508, -0.1709277765714985, 100473000000, 
-6.221128677044104, 0.565139058838428, -0.17383232511197635, 100478000000, 
-4.414822059389119, 0.4214578087770158, -0.1754318665457061, 100483000000, 
-6.3635108868361625, 0.6203959501501831, -0.1788853102295879, 100489000000, 
-5.5832359767076865, 0.5143842265545936, -0.18111367597614508, 100494000000, 
-5.357274212119718, 0.5487771314335217, -0.1830988891263561, 100500000000, 
-4.5163082089297015, 0.4638637842264752, -0.1845370102841677, 100505000000, 
-7.148586152997225, 0.7174364171175478, -0.18729460988559904, 100510000000, 
-4.586387593520518, 0.5027922082944468, -0.18920009365774001, 100515000000, 
-6.599525897327297, 0.7356175370939952, -0.1916234407856589, 100520000000, 
-4.592347875181101, 0.5274224154332493, -0.1930105202649513, 100525000000, 
-7.2744801432525374, 0.852974130550183, -0.1959048582045954, 100530000000, 
-4.659252435215869, 0.5554272445724096, -0.1979899792265183, 100535000000, 
-5.663624461958336, 0.6599081691437049, -0.19962724388680686, 100540000000, 
-7.86820656673654, 0.9298642641579831, -0.20147071716404552, 100545000000, 
-6.129793287276048, 0.7566645063671112, -0.20473081131463344, 100550000000, 
-4.794806260440377, 0.609206142104067, -0.20626742695848876, 100555000000, 
-6.954474256620757, 0.8767180014080804, -0.2084997706008329, 100560000000, 
-4.819780781198086, 0.5851904130018699, -0.21028746475709803, 100565000000, 
-7.430960283856801, 0.9475408988600177, -0.2130338948129266, 100570000000, 
-4.814758795770001, 0.6251493415503041, -0.2150998774630989, 100575000000, 
-7.124603352630249, 0.934286923980795, -0.21710590789716888, 100580000000, 
-4.8819952699691065, 0.6665322225886817, -0.2192621674045686, 100585000000, 
-7.536265614477143, 1.0085512859528845, -0.22178914137953556, 100590000000, 
-4.951172898617812, 0.7115804669067253, -0.22400747729418183, 100595000000, 
-7.071558436014848, 0.9759967744703921, -0.22710657374251328, 100601000000, 
-6.227859871290043, 0.901727822481436, -0.2289442217325417, 100606000000, 
-3.9327554316386495, 0.5943243055864992, -0.22980695125963393, 100611000000, 
-7.14611132243547, 1.0190836550351632, -0.23342668317757206, 100616000000, 
-5.04891252438229, 0.7242825675763429, -0.2355497436024398, 100621000000, 
-7.725902561809689, 1.1126411144107926, -0.23799233519716986, 100626000000, 
-5.09425380020112, 0.721858452205359, -0.23966532039259086, 100631000000, 
-7.540738891901239, 1.0945004251611608, -0.24259334304933963, 100636000000, 
-5.138272630882682, 0.7731775208737521, -0.24447295579817982, 100641000000, 
-6.553777528235093, 0.9598077212379357, -0.24743708941630915, 100646000000, 
-6.493262844127532, 0.9582201993319378, -0.2488914966770358, 100651000000, 
-6.409682397746789, 0.9557795293872506, -0.2520888587426903, 100656000000, 
-6.517220323101797, 0.9681935047931401, -0.2536682030145584, 100661000000, 
-6.657493320403135, 1.0394136552947464, -0.25665359842988594, 100666000000, 
-6.571989791039602, 0.9788123429332427, -0.25790554680162886, 100671000000, 
-6.552557664472879, 0.9914692891852372, -0.260965529724642, 100676000000, 
-6.7298179041079305, 1.0202799374049627, -0.26364152294209675, 100683000000, 
-6.66817668293042, 1.0422686800035132, -0.26574187765498053, 100688000000, 
-6.61951468826518, 1.0091543728767836, -0.2688415630901046, 100693000000, 
-8.128800823049913, 1.2666936981753194, -0.2713701497367737, 100698000000, 
-5.377594518530212, 0.8644685744566729, -0.27349695285512315, 100703000000, 
-6.692602242113763, 1.0658067735667052, -0.27610529283403823, 100708000000, 
-8.209112942000996, 1.293743439725215, -0.2788548992079556, 100714000000, 
-5.443982907996117, 0.9259554762483705, -0.2812659350685793, 100719000000, 
-8.161240633069571, 1.2828781141764811, -0.28411171277560304, 100724000000, 
-5.478273720962948, 0.8437720358253437, -0.28609390749649866, 100730000000, 
-6.936568103756904, 1.1064941739981482, -0.28859617606327503, 100735000000, 
-8.225411773593859, 1.305052348665638, -0.2917674545744201, 100740000000, 
-4.711390670617331, 0.7678610452794357, -0.2925948582029239, 100745000000, 
-7.970436537134385, 1.2569445173407034, -0.2964104089421501, 100750000000, 
-6.96242556687697, 1.0735232283713623, -0.29961948043243924, 100755000000, 
-7.024906636871673, 1.1149489887632629, -0.30156817684945814, 100760000000, 
-5.650690659786354, 0.9147581510949387, -0.3036230727944451, 100765000000, 
-7.0446121000990924, 1.0987831882959, -0.3056353526649461, 100770000000, 
-7.1030104839770445, 1.1494033500834022, -0.30863660734037185, 100775000000, 
-8.508002356629014, 1.3339483377451946, -0.31151446199913707, 100780000000, 
-7.153752380054734, 1.1150950718180923, -0.3144545411458964, 100785000000, 
-7.208581449411755, 1.1484206229990237, -0.316575953902805, 100790000000, 
-5.736903748104342, 0.9160594814757929, -0.31880147125485897, 100796000000, 
-7.182888089687154, 1.139439430149844, -0.3216568155629287, 100801000000, 
-8.704520801013985, 1.3616018815076059, -0.32458972788495366, 100806000000, 
-5.836427097093292, 0.9022127597186008, -0.3268738418084199, 100811000000, 
-8.695647162363363, 1.3624322205078672, -0.33002028833492963, 100816000000, 
-5.862712355529012, 0.9088147921213676, -0.3318464117371482, 100821000000, 
-8.80520205993166, 1.3677754075916346, -0.33506188684733806, 100826000000, 
-6.273478057388844, 0.9867477963876827, -0.33829574000121326, 100833000000, 
-7.402935931771665, 1.131137269543001, -0.3412900692309679, 100838000000, 
-7.345151613813167, 1.1582335891518207, -0.34238441741252146, 100843000000, 
-8.507020363442345, 1.287885203097282, -0.3464612099553256, 100848000000, 
-7.490067434078918, 1.1667322720740192, -0.34941267716358243, 100853000000, 
-7.442162007836342, 1.149815684778993, -0.35200838668654666, 100858000000, 
-6.022418534617435, 0.9056459530535873, -0.35393795802151934, 100863000000, 
-7.500849025170757, 1.12531996606473, -0.3571537907586778, 100869000000, 
-7.552441117571107, 1.1375678189964074, -0.36054333199649413, 100874000000, 
-7.565297835735733, 1.1387811990881307, -0.36263208768724486, 100879000000, 
-9.067949664990826, 1.3495825188706414, -0.3658443930314366, 100884000000, 
-6.086843528544412, 0.9058900421617394, -0.3679229723668108, 100889000000, 
-9.13407995780489, 1.3241868370356202, -0.37119089600731403, 100894000000, 
-7.65227998393974, 1.107465832958497, -0.3745682605025564, 100900000000, 
-7.679265823373007, 1.1088474955078145, -0.3767492565966753, 100905000000, 
-6.626714019090107, 0.938119147299678, -0.37998901542938873, 100910000000, 
-7.693384253813644, 1.1079330192845007, -0.3822330288022557, 100916000000, 
-7.724513142195642, 1.0878944457581152, -0.3852623427973677, 100921000000, 
-9.335695872878409, 1.3096130558737036, -0.3887755160253603, 100926000000, 
-6.234164876311791, 0.8542519854325239, -0.3916004756472121, 100931000000, 
-7.806554591709244, 1.07099503076562, -0.3943843547941977, 100936000000, 
-7.8274474937614, 1.0587167546399208, -0.39712254341554737, 100941000000, 
-9.427952906038092, 1.2934674085138502, -0.40057129192850527, 100946000000, 
-6.338786961243538, 0.8527496440262892, -0.40238571554079544, 100951000000, 
-7.879831826224272, 1.046458570501051, -0.4056920933529973, 100957000000, 
-7.937656199728337, 1.033239275799659, -0.40802598595219636, 100964000000, 
-7.949923044096886, 1.0554314699273386, -0.4129056902857404, 100969000000, 
-7.963819296752139, 1.0353145700984752, -0.41512304842820774, 100974000000, 
-7.999049369378071, 1.0306356953441878, -0.41964227734543375, 100980000000, 
-8.024470565499152, 0.9764224541263111, -0.42101599669394446, 100985000000, 
-8.015470594704423, 0.9856044307263683, -0.42566212150588123, 100990000000, 
-8.04878253399259, 1.0204662669170217, -0.4277756344478843, 100995000000, 
-8.085581223244846, 1.0093218603641485, -0.43116575186083195, 101001000000, 
-9.242514290296475, 1.1081977329698236, -0.4359399186391004, 101007000000, 
-8.080034169366664, 0.9640599485085529, -0.4384632767245447, 101012000000, 
-6.993235177823169, 0.816515890233473, -0.4417757155587373, 101019000000, 
-9.780375442393861, 1.105381614798945, -0.44538016221616766, 101024000000, 
-8.172103637349164, 0.9351698356998741, -0.4477688963520849, 101029000000, 
-8.209170552215951, 0.8941001406461545, -0.45156672493730543, 101034000000, 
-6.58019550454723, 0.7221702758441069, -0.45355177154946086, 101039000000, 
-9.85848927425175, 1.0781234059027796, -0.45769022666708553, 101044000000, 
-6.592973089800245, 0.6859888793730119, -0.45983274783221656, 101049000000, 
-9.918243322589552, 1.0265594631229267, -0.4636536738854508, 101054000000, 
-6.672379178981459, 0.6906518977553355, -0.4664450671871768, 101059000000, 
-9.93652071338847, 1.0120410883465618, -0.46986137241071324, 101064000000, 
-6.662441828774796, 0.6705199525935717, -0.47224525648584775, 101069000000, 
-9.990586439229817, 0.9975055784057643, -0.4760630653411119, 101074000000, 
-8.388086754095442, 0.8400054312993019, -0.47928408329800526, 101079000000, 
-8.406731018472481, 0.8119901659393386, -0.4821420871766755, 101084000000, 
-8.393104419305313, 0.7815422225274211, -0.48468839920220663, 101090000000, 
-7.207449249237085, 0.6704652597551892, -0.4882786521904168, 101095000000, 
-10.137263140719844, 0.903668093450079, -0.4921266134430885, 101101000000, 
-7.229784517697395, 0.6291309793596066, -0.4956622274605171, 101107000000, 
-10.168469131711234, 0.8796339334619456, -0.49938644698355533, 101112000000, 
-6.798184778015548, 0.5871066300869182, -0.5019822105659679, 101117000000, 
-10.190290599693776, 0.8341860703458148, -0.5060595010085289, 101122000000, 
-8.536500324734904, 0.6460715758029792, -0.5083338439074995, 101127000000, 
-8.516935837051195, 0.6299750650209949, -0.5122981059298466, 101132000000, 
-8.55213204093867, 0.6682674493873961, -0.5151586496634177, 101137000000, 
-8.614344484249326, 0.6175564660157775, -0.5189394792112116, 101142000000, 
-6.893889625517774, 0.4803760675395411, -0.5213152460575202, 101147000000, 
-10.329284260898483, 0.7061537306846836, -0.5249814126048168, 101152000000, 
-6.921323092880999, 0.49797685812519377, -0.5282380356564854, 101157000000, 
-8.633441009215431, 0.5577489982300322, -0.5315992359502656, 101162000000, 
-8.642033369078565, 0.5635563155313498, -0.5343330125255504, 101167000000, 
-8.670590944491288, 0.4938234163242683, -0.5371259760937541, 101172000000, 
-9.926356664318774, 0.5677789545781923, -0.5424181249960034, 101177000000, 
-8.696173351526838, 0.48090656515315333, -0.5452879362238647, 101182000000, 
-8.71578021874457, 0.4461671424386437, -0.5475101867104902, 101187000000, 
-7.498232122472543, 0.4172146964176213, -0.5513906774849123, 101192000000, 
-8.735287471993537, 0.4256002740108612, -0.5541781031765884, 101197000000, 
-8.74844673076402, 0.3645487878139135, -0.5583565545032828, 101202000000, 
-8.806482242397944, 0.3856273331433227, -0.5610033218233527, 101207000000, 
-10.53587530505077, 0.4589451826099554, -0.5648204432237063, 101212000000, 
-8.82334610021525, 0.3424285467488674, -0.5678952789005176, 101217000000, 
-7.586131880945294, 0.2970833028536424, -0.5714321986347783, 101222000000, 
-8.829431706808045, 0.3276894286506223, -0.574921011504603, 101227000000, 
-8.855851056365264, 0.31561184208053844, -0.578873713228741, 101233000000, 
-10.60007448155771, 0.3178703043878662, -0.582907506374272, 101238000000, 
-8.881125082895773, 0.2627128040122348, -0.5856273790642417, 101243000000, 
-5.936055475672443, 0.17295603746234325, -0.5867961418338545, 101248000000, 
-8.91335733055163, 0.1931057023162383, -0.5919997636513422, 101253000000, 
-10.691575977189677, 0.18141445648105248, -0.5967297262948403, 101258000000, 
-7.155165151994668, 0.12240036587022964, -0.5989954421666077, 101263000000, 
-8.937044216335245, 0.10796495109968092, -0.6032054877259014, 101268000000, 
-8.957644678245162, 0.11445822145230815, -0.6061922321356071, 101273000000, 
-8.97718983855249, 0.0853367116560928, -0.610504943771794, 101278000000, 
-11.971305628645874, 0.07339552240789263, -0.6133494932184826, 101283000000, 
-7.7278766933887475, 0.029640034698524855, -0.6176424280325813, 101289000000, 
-10.775501394443417, 0.01723562616654799, -0.6219195426209913, 101294000000, 
-27.17072301591102, -0.12291555649702374, -0.6166317488086734, 101299000000, 
-7.295087906141382, -0.055686088254953484, -0.6138662015619013, 101304000000, 
-9.279287844431158, -0.08110386162790244, -0.610390323196386, 101309000000, 
-7.297536170601226, -0.08058628728862235, -0.607079956665796, 101314000000, 
-10.283155258150828, -0.13711560736430917, -0.6025929148655417, 101319000000, 
-9.102761514315784, -0.1389325071337655, -0.5998467395611288, 101324000000, 
-9.587378523672621, -0.2081517670722683, -0.5960873479324159, 101329000000, 
-7.3189466559485075, -0.1390938402272582, -0.5932754134960849, 101334000000, 
-12.173490053353397, -0.2774090394020898, -0.5888365781253971, 101339000000, 
-7.313838991654766, -0.17298157436126593, -0.5861533668299638, 101344000000, 
-9.152765120758414, -0.26045421863554324, -0.5828527786820333, 101349000000, 
-8.25566925519892, -0.24450940644919322, -0.5790461723472923, 101354000000, 
-12.092545553364976, -0.38986313794524985, -0.5743158428833463, 101359000000, 
-7.33921072916783, -0.3002765848693728, -0.5720238988492821, 101364000000, 
-10.037723144507108, -0.3852243896098024, -0.5677797235964788, 101370000000, 
-9.981216858879733, -0.3976266410070724, -0.5630983910355887, 101375000000, 
-7.356591023221105, -0.3066706901839943, -0.5607137069039138, 101380000000, 
-10.197385336671378, -0.44575580911239193, -0.5565263633323817, 101385000000, 
-7.415817069638717, -0.3770315182111077, -0.5540785306617838, 101390000000, 
-11.873359129146333, -0.5987959754964116, -0.5492167817197133, 101395000000, 
-7.397051879525963, -0.40952406040241685, -0.5464268202797801, 101400000000, 
-8.658173712809488, -0.46897688316314634, -0.5422717913355848, 101405000000, 
-11.812062792429568, -0.6599794301047233, -0.5378587420246743, 101410000000, 
-9.242120574803115, -0.5437043963406988, -0.5352413958010043, 101415000000, 
-9.288668866261476, -0.5542559497754773, -0.5321491545518955, 101420000000, 
-8.76330743467971, -0.5399062340742627, -0.5286728326178796, 101425000000, 
-7.2274472216231995, -0.45301853542762943, -0.526988999608658, 101430000000, 
-10.601554162088611, -0.7331652644787743, -0.5212395221575101, 101435000000, 
-7.485069251072744, -0.5350701043657234, -0.5186458831687705, 101440000000, 
-8.88656949711147, -0.6308433344472588, -0.514507545903692, 101445000000, 
-9.342479335269429, -0.7331811914243768, -0.5115013919595782, 101450000000, 
-11.680509908050304, -0.9049026264691554, -0.5075305319137018, 101455000000, 
-8.949693439882237, -0.7030158869170627, -0.5033849351084116, 101461000000, 
-9.352499149086785, -0.7987968305763505, -0.500495848213581, 101466000000, 
-8.352049013536172, -0.7040174423405263, -0.49633647595413893, 101471000000, 
-9.357647666616428, -0.8212232517149968, -0.4937224640742369, 101477000000, 
-9.04982166145241, -0.7755711134244329, -0.48959101264564797, 101482000000, 
-9.695030742673882, -0.8640327600184705, -0.4857103937860152, 101487000000, 
-12.473483933451547, -1.1818191056771838, -0.4826605140021018, 101492000000, 
-5.694199952507054, -0.5193332250133449, -0.480923603580934, 101497000000, 
-9.383765620301013, -0.9176686647302602, -0.4755813060490077, 101502000000, 
-9.425973463546816, -0.9074850973013927, -0.472971551624194, 101507000000, 
-9.667706041094085, -0.9719682409810677, -0.469102123519523, 101512000000, 
-9.389003328741175, -0.9621670286373092, -0.46346126884972266, 101520000000, 
-11.01298857542327, -1.1466589926429704, -0.45932305401617385, 101525000000, 
-7.564181912316081, -0.8044424146133787, -0.4566930296545953, 101530000000, 
-11.540763304972568, -1.2770431406310043, -0.4520110495106401, 101535000000, 
-7.5894396066944525, -0.8279279292772517, -0.44944812811684387, 101540000000, 
-9.438359600104015, -1.0774247541682975, -0.4468963464687845, 101545000000, 
-9.285486593824254, -1.073968327060931, -0.4429436881719712, 101550000000, 
-11.566874594851319, -1.3501658548561812, -0.4389715305744586, 101555000000, 
-7.566861099513679, -0.9002786413391898, -0.435714309066128, 101560000000, 
-11.148040063196964, -1.349708257704964, -0.4316809914929215, 101566000000, 
-9.586032206951852, -1.1892571251578716, -0.42495388889293123, 101576000000, 
-9.341243718828332, -1.1748554232205128, -0.4209329283037267, 101581000000, 
-7.594625802201908, -0.9698905243207021, -0.4184280668291199, 101586000000, 
-11.528818445979377, -1.4501306136632208, -0.4143459020055933, 101591000000, 
-7.636581173269186, -0.9812093785929284, -0.41137411437510507, 101596000000, 
-11.245001119016784, -1.5144383351032984, -0.40734551364289656, 101601000000, 
-7.6203152689274, -0.9947363937660048, -0.4049326030217695, 101606000000, 
-11.510143509932442, -1.6120234943589187, -0.40084054170848327, 101611000000, 
-7.633502724710057, -1.0432095546191005, -0.3980657344366805, 101616000000, 
-11.279406141576311, -1.612234906514376, -0.3936419725584259, 101621000000, 
-7.633835953122205, -1.0609580638720946, -0.3912995907984054, 101626000000, 
-11.511516781033983, -1.6536497974368805, -0.3870536578131001, 101631000000, 
-7.637692206977271, -1.1349606603901135, -0.38433130944317895, 101636000000, 
-11.301360441511969, -1.6674557930307767, -0.38016554557834004, 101641000000, 
-9.503747531118377, -1.420241694467907, -0.3774471558281699, 101646000000, 
-9.596671882596999, -1.4699599560175007, -0.3738457190072044, 101651000000, 
-9.46341991772127, -1.4225068142695854, -0.3696967426798418, 101656000000, 
-9.550546982818505, -1.4647327156362133, -0.36681843565727684, 101661000000, 
-6.510323693678451, -1.0168553410608372, -0.365339071128228, 101666000000, 
-10.895717752570059, -1.716820365213537, -0.3598882723529002, 101671000000, 
-7.649098786533426, -1.2005829595496553, -0.3578666206558476, 101676000000, 
-9.567557298631213, -1.5244455483478638, -0.3549394971574071, 101681000000, 
-9.49283426539611, -1.4963006255353313, -0.35078729997834474, 101686000000, 
-11.52339164152169, -1.8953267286042124, -0.34668727753146883, 101691000000, 
-9.497741646907905, -1.5876448866649568, -0.34294620044052426, 101696000000, 
-9.554086177550124, -1.597723816425521, -0.34000505808185033, 101701000000, 
-7.6663803711513285, -1.274204418497619, -0.33731815418039574, 101706000000, 
-9.585569018502346, -1.5855033579484288, -0.33479243325515984, 101711000000, 
-9.6102479225434, -1.651756980420989, -0.33094259129771203, 101716000000, 
-9.54553733957959, -1.6441376877750786, -0.3284839751548521, 101721000000, 
-10.89361142376572, -1.8763215758965461, -0.3233541059728459, 101727000000, 
-9.590594230061038, -1.6808142402159263, -0.31742067177667727, 101734000000, 
-9.520278900918345, -1.689101015357381, -0.3134225299373563, 101740000000, 
-9.672592873395038, -1.7602823539759627, -0.3121227268359208, 101744000000, 
-9.52636762564435, -1.7177588196620872, -0.3084131497101824, 101749000000, 
-7.656788025921175, -1.3870726981056976, -0.3058725456981335, 101754000000, 
-11.478857347321634, -2.121442694159778, -0.30200691520742384, 101759000000, 
-7.6377408298190534, -1.4079484699528124, -0.29950006087967374, 101764000000, 
-11.386708741011537, -2.150715034921595, -0.2950956021427505, 101769000000, 
-9.614296216975411, -1.8426384237107347, -0.2912866100230595, 101776000000, 
-8.679736149639, -1.6963556488676264, -0.2849066979809333, 101786000000, 
-9.589158944232413, -1.863837380352029, -0.28086067319875935, 101792000000, 
-9.583523906719595, -1.8618723178654315, -0.27580779407817335, 101799000000, 
-9.56419128123275, -1.8488015700856446, -0.27297597671176155, 101804000000, 
-11.423704018819727, -2.271464602866923, -0.26937353193506774, 101809000000, 
-7.6640058774424595, -1.5401017118220859, -0.2660459912615478, 101814000000, 
-9.532945514339383, -1.9021611737687356, -0.2640641401249939, 101819000000, 
-9.57026633808855, -1.897999909230433, -0.25972836672135163, 101824000000, 
-11.425688687240658, -2.3057130238469172, -0.25637797901193693, 101829000000, 
-7.657100298459642, -1.552090964731574, -0.2535000301933789, 101834000000, 
-11.467142967541756, -2.334940187344524, -0.249592869423621, 101839000000, 
-7.668891603787258, -1.5845774795837644, -0.247175851907001, 101844000000, 
-11.432219544182619, -2.3574901009941724, -0.24314963916187315, 101850000000, 
-9.555566939398265, -1.984027669577864, -0.2394972159323123, 101855000000, 
-9.530071338596908, -2.014322949204919, -0.23540122348641543, 101860000000, 
-9.575127234419003, -2.024565516289633, -0.2331103207023406, 101865000000, 
-7.64682900432197, -1.6498983403666716, -0.23049229769159002, 101870000000, 
-31.306827274268798, 5.214057265705739, -0.21656306304311804, 101875000000, 
-10.59618083699324, -2.260987604589835, -0.21230777182444352, 101881000000, 
-7.456319570317085, -1.6401838107272158, -0.2096608896705473, 101886000000, 
-8.191324080818806, -1.7683601865151035, -0.2065221103055643, 101892000000, 
-12.540475220657155, -2.7330826324126325, -0.20247838964766124, 101897000000, 
-7.484012497296825, -1.6306934969528777, -0.19953092676524414, 101902000000, 
-9.336852515521844, -2.0689193069141467, -0.19693898596974813, 101907000000, 
-10.679888149547823, -2.3720360719647156, -0.19232032201171484, 101912000000, 
-9.334751978306327, -2.0897824511624328, -0.18973431721487202, 101917000000, 
-7.46531020103973, -1.674663931462291, -0.18730957929496378, 101922000000, 
-10.130512802970475, -2.234845840775773, -0.1837589922703419, 101927000000, 
-7.945428925169529, -1.8018116269097542, -0.1822197119005743, 101932000000, 
-10.640255244719064, -2.422131760607797, -0.17727250711359527, 101937000000, 
-7.494096240679188, -1.6936127873481481, -0.17494070606100362, 101942000000, 
-10.29287517044436, -2.350912916841796, -0.17102956797781724, 101947000000, 
-8.620506361694376, -1.9752627209768114, -0.16748192775379933, 101953000000, 
-12.391539768756612, -2.8426666013963366, -0.1644818364849984, 101958000000, 
-8.67600927994127, -2.0321459682806275, -0.16126539752371497, 101963000000, 
-9.947882721187577, -2.31818443952491, -0.15737355239191855, 101968000000, 
-9.301851083889844, -2.186083737675658, -0.15475372082908492, 101973000000, 
-9.28227953991274, -2.208025751516213, -0.15245698499113278, 101979000000, 
-7.548221528091824, -1.7567040928254702, -0.1491632471991828, 101984000000, 
-11.816834606871883, -2.8095767401068743, -0.14508625429579988, 101989000000, 
-7.455001776229816, -1.7833376267119776, -0.1423830748061085, 101994000000, 
-8.821697321715426, -2.095487424079485, -0.13895686964469603, 101999000000, 
-12.39391597587218, -2.957639335388574, -0.1365370340322861, 102004000000, 
-9.714889798529512, -2.3406505850475026, -0.13296792624432582, 102009000000, 
-7.435070792661958, -1.7950587701147054, -0.1306318478772981, 102014000000, 
-10.65439586950102, -2.607742125213826, -0.12723120894167123, 102019000000, 
-7.446119243941972, -1.8300882187648386, -0.12425054142400245, 102024000000, 
-11.604206352686479, -2.8708234763073093, -0.12034602621550533, 102029000000, 
-7.4473304572462045, -1.823602795339507, -0.11815167135351716, 102034000000, 
-8.921822933950443, -2.2151433536982594, -0.11458903128529854, 102039000000, 
-9.312336283993956, -2.282083669169675, -0.11250346564073645, 102044000000, 
-11.48384068716596, -2.878660400118666, -0.1085444076274175, 102049000000, 
-9.24868207364329, -2.279987011525798, -0.10630561647541537, 102054000000, 
-8.928744749372449, -2.2413681161269783, -0.10271134252797377, 102059000000, 
-9.566990663012694, -2.3606298040864218, -0.09899313704669783, 102065000000, 
-7.41765527624859, -1.8775893074472567, -0.09622646260661712, 102070000000, 
-10.787466097913468, -2.7039585310797767, -0.09282537926862343, 102075000000, 
-7.42365402523209, -1.8603913221298982, -0.09090515135484184, 102080000000, 
-11.367675912831768, -2.887241447515952, -0.08637913677097867, 102085000000, 
-9.017361980394849, -2.2990950085610056, -0.08325558776012434, 102090000000, 
-9.254239334920069, -2.3601663047234536, -0.08110060896206003, 102095000000, 
-7.424315044567516, -1.8935400789367338, -0.07832880226414807, 102100000000, 
-9.425641351280005, -2.3852042407173606, -0.07489955716949352, 102105000000, 
-9.220203019803288, -2.3654019667195363, -0.07249435280906455, 102110000000, 
-10.80667996289175, -2.813272901139731, -0.06904994448385281, 102115000000, 
-7.398759768068904, -1.9095852940650087, -0.06652110967354766, 102120000000, 
-11.26414400561012, -2.928449774482217, -0.06314185010835749, 102125000000, 
-7.372535030382647, -1.9125242682859034, -0.06068283407841907, 102130000000, 
-10.827960367666572, -2.849790241087852, -0.05686780279929994, 102135000000, 
-7.382082378088886, -1.9404553048672544, -0.054791725450046104, 102140000000, 
-11.215072865255383, -2.9272120225502767, -0.051108959163394606, 102145000000, 
-9.197719693527253, -2.4156971334160895, -0.04880524570762331, 102150000000, 
-9.054861143121038, -2.3667078847704905, -0.04523995300642135, 102155000000, 
-7.372701328657615, -1.931796507158889, -0.04291610251540489, 102160000000, 
-11.149344426710142, -2.9863257777435432, -0.03892973956063593, 102165000000, 
-7.3150861148887, -1.9734418278900723, -0.03645019585573837, 102170000000, 
-10.890128173252412, -2.864290936613542, -0.033230177005124574, 102175000000, 
-7.345438665333515, -1.9597709127108678, -0.03095182588216801, 102180000000, 
-11.130031445720132, -2.965971818788299, -0.027250374467488334, 102185000000, 
-7.360865993558958, -1.9322119709321073, -0.02494328581430972, 102190000000, 
-10.888907163843365, -2.9042669372848047, -0.021465762081410322, 102195000000, 
-7.358000600500003, -1.9725112639398699, -0.01887921377199105, 102200000000, 
-11.098725241885756, -2.983273106955436, -0.015426575294637892, 102205000000, 
-7.346000917639401, -2.006413900248162, -0.01286277536212088, 102210000000, 
-10.918718053502381, -2.937412504769544, -0.009844843965677263, 102215000000, 
-9.172998774765592, -2.4622333246315766, -0.007256457705969422, 102220000000, 
-7.929173878244587, -2.1445537817068825, -0.0035360268436013436, 102225000000, 
-9.15184987834143, -2.5033843961560196, -0.0010849375853425648, 102230000000, 
-10.884168432272359, -2.9282456858825006, 0.0024562841644823917, 102235000000, 
-7.342363559612407, -1.9563386078412708, 0.004767119311981944, 102240000000, 
-11.050396141947058, -2.9815165141401496, 0.008475671943026073, 102245000000, 
-7.349392415165305, -1.9753804860960695, 0.010262174724965661, 102250000000, 
-10.921193791884505, -2.973258871362612, 0.014053333150966761, 102255000000, 
-7.363758697133782, -1.987547523440668, 0.016289876083789536, 102260000000, 
-11.042596759915954, -2.997233392889748, 0.019685298160570852, 102265000000, 
-7.3315590171509575, -2.0252603279029997, 0.022370831151347272, 102270000000, 
-10.41704252011183, -2.833872719322397, 0.027141678284327467, 102276000000, 
-9.131339993787224, -2.5053262614018346, 0.028929643043286973, 102281000000, 
-7.32916044637252, -2.0065191583183464, 0.03151096969765107, 102286000000, 
-10.895651499206117, -2.9599684605485588, 0.03486434157545627, 102291000000, 
-9.172306959417122, -2.5233292588880007, 0.03863409333348972, 102296000000, 
-9.845745551625702, -2.735937040397951, 0.04227420358686149, 102302000000, 
-6.919394212648086, -1.9125847542667782, 0.04419571969707839, 102307000000, 
-9.125913659363322, -2.4776000086672805, 0.047103592285468066, 102312000000, 
-9.120413075098794, -2.514867691014388, 0.05048742931434463, 102317000000, 
-9.164320813043274, -2.521750654296656, 0.05246824237621731, 102322000000, 
-9.104002030909584, -2.5085553257399886, 0.05619901921372489, 102327000000, 
